id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,0,0,0,4,0,20,0,4,0,0,4,17,10,20,10,1,13,0,0,0,2,4,13,0,0,16
mh1,mh1,50.0,1,2,1,1,1,1,1,1,1,27,16,27,12,4,27,25,0,27,1,4,1,4,22,5,10,27,1,16,0,0
mh2,mh2,50.0,1,1,0,1,14,14,35,4,4,38,0,40,4,4,40,0,17,39,17,4,14,4,30,4,11,40,14,41,29,33
mh3,mh3,50.0,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,4,1,4,1,4,1,1,1,1,1,6,0,1,1
mh4,mh4,50.0,1,1,1,1,1,1,1,1,4,1,1,1,5,0,23,1,0,1,0,0,1,0,0,0,0,1,1,25,0,0
mnh0,mnh0,50.0,1,1,1,1,1,1,1,3,3,32,1,3,3,3,3,1,1,3,23,3,27,7,29,13,18,33,28,36,1,1
mnh1,mnh1,50.0,1,1,1,1,1,1,16,8,4,17,11,17,1,4,17,11,1,18,1,4,1,4,13,4,7,17,1,11,11,13
mnh2,mnh2,50.0,1,3,4,4,4,4,17,9,4,9,4,9,4,4,9,4,4,9,4,4,11,4,13,4,8,20,11,4,13,15
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,3,1,18,1,1,3,1,18,11,1,11,3,1,3,18,7,1,21,1,23,18,18
mnh4,mnh4,50.0,2,1,2,2,2,2,2,2,4,2,11,2,2,2,22,2,2,2,2,2,2,2,20,2,8,2,2,11,17,19
mnh5,mnh5,50.0,1,1,1,29,1,1,1,1,1,1,1,1,18,1,1,1,20,1,20,1,22,1,27,1,17,1,26,1,27,28
mnh6,mnh6,50.0,1,1,1,11,1,1,17,1,1,1,12,20,5,1,22,16,1,1,1,1,8,1,12,1,1,1,8,23,12,15
mnh7,mnh7,50.0,27,1,1,1,11,11,26,1,3,29,1,29,1,6,29,1,13,29,12,6,20,9,1,6,1,33,20,28,1,25
mnh8,mnh8,50.0,1,2,1,1,1,1,52,1,1,55,19,56,1,7,1,19,12,55,12,7,12,8,26,7,1,60,12,20,28,26
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,4,1,4,1,5,1,10,1,1,15,5,1,7,7
mnh10,mnh10,50.0,1,1,1,2,2,2,1,2,2,15,12,15,2,2,15,2,2,15,2,7,2,8,2,2,10,15,11,12,2,2
mnh11,mnh11,50.0,1,2,1,1,1,1,1,7,1,7,1,7,1,1,7,1,1,7,1,1,1,1,12,1,6,7,1,1,1,10
mnh12,mnh12,50.0,1,1,2,2,2,2,2,2,2,2,2,2,14,2,2,2,2,2,2,2,2,2,2,7,9,2,2,2,2,2
mnh13,mnh13,50.0,1,1,1,1,1,1,13,1,1,1,12,1,1,1,1,12,1,1,10,4,1,1,12,1,7,15,1,12,12,12
mnh14,mnh14,50.0,1,3,1,1,1,1,1,1,1,1,15,1,1,1,27,1,8,1,9,1,11,1,18,1,1,1,11,15,18,22
lpsh0,lpsh0,1.0,0,3,0,0,0,0,0,0,4,0,0,0,4,4,0,0,0,0,8,4,0/11,4,0,0,0,0/20,0,0,0,19
lpsh1,lpsh1,1.0,1,1,1,3,3,3,1,1,1,51,3,51,1,4,51,48/3,42,51,42,4,0,4,3,4/8,32,53,0,3,3,0
lpsh2,lpsh2,1.0,3,1,5,5,5,5,5,5,5/6,5/23,20,5,5,5,5,20,11,5,11,5,0,7,0,5,5,0,14,27,20,0
lpsh3,lpsh3,1.0,1,1,1,1,6,6,1,1,1,9,1,9,1,1,9,1,6,11,6,0,6,3,1,4,1,9,6,13,1,7
lpsh4,lpsh4,1.0,3,0,3,3,3,3,3,3,3,3,11,3,3,3,3,15,3,3,3,6,0,4,11,3,3,3,0,11,11,11
lpsh5,lpsh5,1.0,0,0,0,0,0,0,0/51,0,0,0/49/50,0,0/49,7,2,0,0,27,0,36,3,8,2,46,2,0,0,8,0/52,46/47,46
lpsnh0,lpsnh0,1.0,3,2,1,4,18,18,1,3,3/5,22,4,3/23,3,7,25,4,19,22,19,7,19,14,20,7,16,3,19,4,20,20
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1/13,2,2/3,2,1,2,3,4,2,1,1/8,2,1,4,11,4,1,4,3/7,2,9,14,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1/9,1,1,1,1,1/23,13,1,1,1,28,21,1,1/23,1,1,11,2,17/15,5,6/7,29,1,1/13/14,16,15
lpsnh3,lpsnh3,1.0,1,1,1,27,1,1,1,1,1,1,1,1/29,15,1,1/31,24/26,1,1,1,1,1/19,1,21,4,1,1,1,1,21,21
lpsnh4,lpsnh4,1.0,1,2,1,6,6,1/6,1,1,1,20,6,20,1,1,20,6,1,25,1,1,10,1,6,1,1,20,10,6,6,17
lpsnh5,lpsnh5,1.0,4,1,4,4,4,4/12,4,4,4,4,4/15,4,4,4,4,4,4,4,4,4,4,4,4,4,10/11,4,4,4,18/4,4
lpsnh6,lpsnh6,1.0,1,1,1,32,27,27,37/39,1,4/5,1,33,49,4,4,41,33,27,40,27,4/9/10,30,4,33,24,4,41,27/30,33,33,33/34
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1/10,1,1,1,1,1,1,8,1,1,1/18,13,1,13,1,14,1/4,1,5,1,1,14,19,1,1
lpsnh8,lpsnh8,1.0,26,1,1,1,1,1,24,1/9,1,1,18/19,1,1,5,1,17,1,1,1,1,1,1,17,8,1,1,1,18,17,21
lpsnh9,lpsnh9,1.0,4,1,4,4,4,4,4,4,4,4,4,4/20/21,4,4,22,4,4,4,4,6,16/17/15,11,18,4,4,4,15,4,18,18
lpsnh10,lpsnh10,1.0,1,1,1,1/11,12,12,29,1,1,32,20,32/34,10,1,32,20/23,12,32,14,1,16,3/4,26,1,1,34,16,20,20,25
lpsnh11,lpsnh11,1.0,1,1,4,4,4/10,4/10,4,4,4,4,13,4,9,4,4,4,4,4,4,4,11,5/6,15,4,7,4,11,13,4,4
lpsnh12,lpsnh12,1.0,1,1,1,1,1,12,1,11,1,21,14/15,21,1/18,2,21,14,1,21/22,1,3,1,2,14,2,1,21,1,19/14,14,14
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1/22,1,3,1,1,1,1,3,1,1,1/14/15,1,14,4,19,9/12,1,3,1,1,19,1,1,1
lpsnh14,lpsnh14,1.0,1/25/26,1/2,1/8,1,1,1,1,12,12,31,1,12,21/27,12/13,12,1,1,12,1,13,1/23,13,24,12/13,16,12,1,30,24,24
lpsnh15,lpsnh15,1.0,1/2,1,1,1/51,1,1,1,4,4,4,51,4,37,4,4,51,48/49/50,57,48/49,5,1,7,53,4,35/36,4,1,64/63,53,53
lpsnh16,lpsnh16,1.0,1,1/2,1,1,1,1,1,1,1,1/31,25,31,1/21,7/9,31,24,22,31,23,7,1,7,24,10,20,34,1,24,24/27,24/27/28
lpsnh17,lpsnh17,1.0,1,2,1,1,1,1,1,5,1,5,15,5,1,1,5,15,6,22,6,1,8,1,15,1,4,5,8/14,15,15,15
lpsnh18,lpsnh18,1.0,1,1,1/3,1,1,1,19,1,1/4,1,1,1,6,4,1,16,12,1,12,4,1/14,4,1,5,1,31,14,23,1,1
lpsnh19,lpsnh19,1.0,1/2/3,1,1/2,1/4,2,2,2,2,2,2,12,2,2/14,2,2,12,2,2,2,2/5,2,6,13,2/8,10,2,2,12,13,13
lpsnh20,lpsnh20,1.0,1,1,1,1/23,1/10,1/10,1,1,1,1,1,1/26,8,3/4,1,1,21,25,21,4/5/6,1,3/4/5,22,3/4,7,1/27,1,1,1,1
lpsnh21,lpsnh21,1.0,2,1,2,2/24,2,2,2,3,5,3,20,3,8,5,26,19,16,3,18,5,2,5,22,5,13/14,3,2,20,19,19
lpsnh22,lpsnh22,1.0,1/2,1,20,1,1,1,1/21,1,4,1,1,1,3,4,1,1,1,1,1,4,14,4,16/19,4,3,1,14,1,16,16
lpsnh23,lpsnh23,1.0,1/2,1,2,2,2,2,2,2,3,25,19,24,3,3,26,2,2,25,2,3,18,9,2/21/23,10,3/13,24,2,20,2/21,21
lpsnh24,lpsnh24,1.0,1,2,1,1,1,1,1,16/1,1,1,1,1,1,1,1,1,17,27,17,1,1,4,20,1,14,1,1,1,20,23/25
