id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,7,0,0,0
mh1,mh1,50.0,1,22,23,2,2,5,19,0,0,5,5,4,10,0,20,5,15,20,4,4,4,4,4,5,5,17,19,0,0,20
mh2,mh2,50.0,17,1,19,1,2,1,1,7,1,1,1,1,1,1,16,1,1,16,1,1,1,1,1,1,1,1,1,14,1,16
mh3,mh3,50.0,1,1,1,1,2,1,1,1,1,1,1,10,1,10,1,1,1,1,19,10,10,10,26,1,1,1,1,1,1,1
mh4,mh4,50.0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,9,9,0,12,0,15,24
mnh0,mnh0,50.0,27,1,1,1,1,9,1,1,1,9,9,1,29,1,22,9,8,22,1,1,1,1,6,9,9,14,1,18,1,22
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,3,5,6,1,1,1,1,1
mnh2,mnh2,50.0,1,1,1,2,2,2,11,2,2,2,2,4,2,2,18,10,2,19,2,2,2,2,7,8,8,2,2,2,13,2
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,7,7,3,7,3,1,7,1,1,3,3,3,3,3,7,7,1,12,1,1,1
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,21,1,11,7,24,7,23,1,1,1,7,7,7,7,10,11,11,1,1,19,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,31,11,36,1,1,8,1,1,37,1,1,37,7,1,1,1,1,1,1,1,31,33,11,11
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,1,4,1,4,17,1,1,1,8,5,4,4,4,1,1,11,1,13,1,1
mnh7,mnh7,50.0,1,1,1,7,2,7,12,14,14,9,7,3,7,3,14,7,10,14,3,3,3,5,5,7,7,10,12,14,14,14
mnh8,mnh8,50.0,1,1,32,1,1,1,22,22,22,1,1,1,1,1,31,1,11,31,1,1,4,1,7,1,1,12,22,24,26,29
mnh9,mnh9,50.0,1,1,33,2,2,19,25,2,29,19,34,2,21,2,29,19,23,29,16,2,2,2,2,19,19,23,27,2,31,32
mnh10,mnh10,50.0,1,1,18,2,2,7,9,9,9,7,7,2,7,2,9,7,7,9,2,3,6,2,2,7,7,8,9,16,9,17
mnh11,mnh11,50.0,1,1,32,12,1,15,22,22,22,15,15,1,15,4,31,15,1,22,1,1,1,1,11,17,15,1,22,29,22,22
mnh12,mnh12,50.0,1,1,1,1,1,5,23,11,11,5,5,1,25,1,24,5,10,11,2,1,1,1,4,9,9,5,21,11,11,11
mnh13,mnh13,50.0,1,1,13,1,1,1,1,1,1,1,1,1,1,1,12,8,1,12,1,2,1,1,1,1,1,1,1,1,1,1
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,1,1,4,4,4,4,4,1,1,1,1,1,1,1
