id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,16,1,1,14,13,1,1,1,0,1,2,4,2,4,2,4,2,2,2,2,2,2,8,2,10,10,2,11,2,2
mh1,mh1,50.0,1,11,1,1,8,2,2,2,3,2,1,3,4,3,4,3,4,4,4,4,4,4,4,4,0,0,4,0,4,4
mh2,mh2,50.0,13,1,2,2,2,2,2,2,2,2,2,5,2,5,2,5,12,0,2,0,2,2,0,2,0,0,0,0,2,2
mh3,mh3,50.0,1,1,1,9,1,1,1,1,4,3,4,0,5,0,5,0,5,5,5,6,5,5,5,5,5,10,5,5,5,5
mh4,mh4,50.0,1,1,1,4,11,1,1,1,4,1,4,5,4,5,4,5,4,4,4,4,4,9,4,4,4,4,4,4,4,4
mnh0,mnh0,50.0,1,1,1,1,18,1,1,1,16,1,1,4,10,4,4,4,4,4,14,4,4,4,4,4,4,4,4,4,4,4
mnh1,mnh1,50.0,1,1,2,25,2,2,2,2,2,2,22,5,7,2,6,2,6,14,6,6,6,6,6,6,11,11,6,11,6,6
mnh2,mnh2,50.0,1,1,1,1,1,2,2,2,1,2,17,8,5,8,5,8,5,5,5,5,15,20,5,15,5,5,5,5,15,15
mnh3,mnh3,50.0,1,19,1,1,1,5,5,5,1,5,1,12,1,12,1,12,1,1,1,13,1,1,13,1,1,1,13,1,1,1
mnh4,mnh4,50.0,1,1,1,26,1,1,5,5,9,5,25,9,9,9,18,9,16,9,9,12,18,18,12,18,13,13,12,13,18,20
mnh5,mnh5,50.0,1,1,1,1,6,1,4,4,6,4,14,6,6,6,6,6,10,6,10,6,6,6,6,6,6,6,6,6,6,6
mnh6,mnh6,50.0,1,18,1,1,16,3,3,3,1,4,1,1,1,1,1,7,1,1,1,8,1,1,8,1,1,1,8,11,1,1
mnh7,mnh7,50.0,19,20,1,1,1,2,2,2,1,2,18,1,1,6,1,6,1,1,11,1,1,1,1,1,1,21,1,1,1,14
mnh8,mnh8,50.0,1,1,1,23,1,1,1,1,19,1,21,1,1,1,14,5,1,1,1,8,15,15,9,15,12,25,8,13,15,15
mnh9,mnh9,50.0,1,15,2,2,2,2,2,2,2,2,2,3,7,3,3,4,3,3,3,9,14,14,9,14,3,3,9,3,14,14
mnh10,mnh10,50.0,1,1,1,1,1,1,3,3,1,3,1,5,5,5,5,7,5,10,5,10,5,5,10,5,10,15,10,10,5,5
mnh11,mnh11,50.0,1,1,3,3,3,5,5,5,3,5,3,3,3,3,10,3,10,3,10,3,11,10,7,11,3,3,3,3,11,11
mnh12,mnh12,50.0,1,1,2,2,2,2,2,2,5,2,2,5,8,6,24,6,22,20,23,10,24,24,12,25,15,19,11,8,24,24
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,12,1,6,1,1,6,1,6,6,6,6,1,1
mnh14,mnh14,50.0,26,1,2,5,5,3,3,3,24,3,5,9,17,11,12,11,22,12,12,12,12,12,19,12,12,27,12,12,12,12
lpsh0,lpsh0,1.0,1,1,1,1,1,4,4,4,1,4,16,0/8,1,0,14,0,14,9,14,9,14,14,9,14,9,9,0/11,13,15,14
lpsh1,lpsh1,1.0,0,0,0,0/12,1,0,0,0,1,0,0/2,4,3,3/4,10,4,3,3,3,6,10,10,5,10,8,3,5,8,10,10
lpsh2,lpsh2,1.0,2,1,1/2,2,2,2,2,2,2,2,2,5/6,8,5,11,5,11,8,12,8,0/15,0,8,0/15,8,8,8,9,0/15,17
lpsh3,lpsh3,1.0,1,1,1,1,52,0,0,0,1,0,51,19,19,19,0,20,0,23,0,0/27,0/49,0,42/43,49/50,45,44,37,47,0/49,0/49
lpsh4,lpsh4,1.0,1,1,1,1,1,4,4,4,1,4,1,6,8,6,8,6,8,8,8,8,8,8/15,8,8,8,8,8/10,8,8,8
lpsh5,lpsh5,1.0,1,1/11,1,1,1,3,3,3,6,3,1,6,6,0/6,6,0,6,6,6,6,6,6/12,6,6,6,0/6,6,6,6/9,6
lpsnh0,lpsnh0,1.0,1,1/31,1/2,1,1,1,1,1,1/27/28,1,30,1/6,11,1,9,1,9,9,9,9,21/23/9,21/22/9,9,21/9,18/19,17,9,18,24/25,21/23/9
lpsnh1,lpsnh1,1.0,1,16,5,5/14,5,6,6,6,5,6,5/13,9,9,9/10,9,10,9,9,9,9,9,9,9,9,9,9,9,9/11,12,9
lpsnh2,lpsnh2,1.0,1,13,1,1,1,1,1,1,1,1,12,1,1,1,1,1,8,7,1/9,1,1,1,1,1,5,15,1,5,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1/3,1/3,1/3,1,5,22/23,1,6,1,1,1,1,16/9,1,9,1,18,9/12,1,9,9,10,9,1,1
lpsnh4,lpsnh4,1.0,2,1,1/2,1/2,2,5,5,5,2,5,19,7,8,7,2,7,2/14,2,2,2,2,15,2,2,2,2,10,12,2,2
lpsnh5,lpsnh5,1.0,1,1,1,23,1,1,1,1,21/22,1,2,4,4,4,20,11,4,17/18,4,4,20,20,4,20,14/15,28,4,16,20,20
lpsnh6,lpsnh6,1.0,1,15,1,14,1/3,1,1,1,3,1,12,3,3,3,3,3,3,9,10,5,3,3,5/7,3,5,5,5/6,5/8,3,3
lpsnh7,lpsnh7,1.0,1,21,1,20,1,1/4,1/5,1,1,1/7,1,1,1,1,1,8,1,16,1,9,1,1,1,1,1/14,1,13,1,1,1
