id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,3,1,12,1,1,12,0,0,0,21,1,22,1,8,7,1,7,15,1,7,0,0,25,1,26,1,11,18,19,12
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,4,1,6,6,4,6,4,11,4,5,1,7,1,6,6,6,1,12,1,1
mh2,mh2,50.0,1,0,0,12,18,14,0,0,0,14,0,0,4,4,0,19,0,0,0,0,0,0,0,4,4,19,8,0,0,0
mh3,mh3,50.0,1,1,1,1,18,1,1,10,1,16,1,1,5,5,1,0,1,1,2,1,12,0,1,5,5,0,1,1,1,14
mh4,mh4,50.0,1,1,1,1,17,1,1,1,1,16,7,1,9,0,0,0,4,1,7,0,12,10,20,0,0,0,1,1,14,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,19,1,1,25,8,8,2,8,1,16,3,1,19,1,33,8,8,34,15,19,19,22
mnh1,mnh1,50.0,1,1,15,13,1,15,19,15,19,15,1,23,5,11,1,1,1,18,1,1,20,15,23,1,1,1,1,19,20,15
mnh2,mnh2,50.0,3,1,1,1,15,1,1,1,1,1,1,15,1,7,1,7,1,1,1,1,1,11,15,8,7,7,1,1,1,14
mnh3,mnh3,50.0,1,1,1,1,1,1,1,8,1,1,1,10,1,1,1,7,1,8,4,1,1,1,1,5,1,11,1,1,1,1
mnh4,mnh4,50.0,2,1,1,1,1,1,1,1,1,20,1,1,8,8,4,8,4,16,1,4,1,1,1,8,8,8,1,1,1,1
mnh5,mnh5,50.0,1,1,1,1,15,1,14,1,1,1,1,16,1,1,4,1,4,1,1,4,1,9,16,1,1,18,8,1,1,1
mnh6,mnh6,50.0,2,1,1,1,1,1,1,1,1,1,1,1,3,1,1,11,1,1,1,1,8,1,9,1,1,11,1,7,1,1
mnh7,mnh7,50.0,6,1,1,1,1,1,1,1,1,1,10,1,14,12,1,12,1,1,10,1,1,1,1,12,12,12,1,1,1,1
mnh8,mnh8,50.0,1,1,1,1,1,15,1,1,13,15,1,1,7,7,1,22,1,1,1,1,1,1,18,7,7,22,11,13,14,15
mnh9,mnh9,50.0,1,1,14,15,22,18,14,17,14,18,6,22,1,7,1,7,1,14,1,1,14,14,22,10,7,7,12,14,14,18
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,7,1,10,1,4,1,4,1,9,4,1,1,21,1,1,1,12,1,1,1
mnh11,mnh11,50.0,1,2,2,13,22,2,2,2,2,2,2,2,2,2,3,2,2,19,2,3,2,18,35,2,2,2,8,2,21,2
mnh12,mnh12,50.0,1,11,1,1,1,1,1,1,1,35,15,41,1,18,1,21,1,1,1,1,1,1,47,20,18,21,27,1,1,1
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,13,1,1,1,1,11,1,1,7,5,13,8,1,11,1
mnh14,mnh14,50.0,1,1,1,9,1,1,1,12,1,1,1,1,5,6,1,6,1,1,1,1,1,1,22,6,6,6,1,13,1,1
lpsh0,lpsh0,1.0,1,2,1,1,0,1,1,1,1,1,0/1,1,1,1,1,1,0,1,1,1,8/9,1,1,1,1,1,1,1,8,0/1
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1/12,1,1,1/17,1,0,3,8,0,1,1,3,14,1,16,0,1/8,8,1,1,13/14,1
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,5,1/12/15,0/5,0,1,0,1,0,1,1,1,1/12/13/14,1,1/9,1,1/10
lpsh3,lpsh3,1.0,0,3,2,2,2/3,2,2,2,2,2,2/4,3,3,3,5/7,3,5,2,2/4,5,2,16,3,3,3/21,3,3,2,2,20
lpsh4,lpsh4,1.0,1,1,1,1,1,1,7,1,8,1,1,1,1/2,1,1,4,1,0,1,1,7,1/5,11,1,1,13,1,7/8,7,9
lpsh5,lpsh5,1.0,0,2,0,0,2,10,0,0,8,10,4,2,2,2,0,2,0/3,0,4,0,0/9,0,2,2,14,2,6,8,0,10
lpsnh0,lpsnh0,1.0,2,1,33,33,1,33,33,33,33,36,6/8,39/40,14,14,6,43,6,33/34,6,6,33/35,33,40,14,41,43/44,31,33,33,33
lpsnh1,lpsnh1,1.0,1,1,1,1,27,1,1,1,1/19,1,1,1,1,5,1,5,1,1,1,1,19,1,28,5,32,5,17,19,19,24/25
lpsnh2,lpsnh2,1.0,3,6,6,19/6,32,6,20,20,20,6,6,32,14,14,9/10,14,6,20,6,10,20,20,32,15,14,14,6,20,20,30
lpsnh3,lpsnh3,1.0,13/14,1,1,1,1,34/35,1,1,32,1,15,1,1/22,23,15,23,17/18,1,21,15,1,1/29/30,1/36,23,23,23,25,32,1,1
lpsnh4,lpsnh4,1.0,2/3,1,1,1/14,1,1,1,16/1,1,1,4,22,9,9,4,30,4,1,4,4,1,1,28,9,9,30,13,1,1,18
lpsnh5,lpsnh5,1.0,1,1,13,14,1,13,13,13,13,20,2,29,1/8,9/10,3,9,3/5,13,2,3/6,13,15,29,9,10,9,12,13,13,19
lpsnh6,lpsnh6,1.0,1/2,1,1,1,1,1,1,1,1,1,1/5,16,6,6/10,1,20/6,3,1/12,1,4,1,1,15,9,6,19,6,1,1,1
lpsnh7,lpsnh7,1.0,3,1/5,5,1,5,11,11,11,11,11,5,17,5,5/9,5,9,5,13,5/7,5,11,11,18,5/9,20,9,1,11,11,11
lpsnh8,lpsnh8,1.0,1,1,1,1,29,1/9,9,9,9,9,1,30,8,8,5,8,1,12,1,5,9,11,33/30,8,38,8/41,6,17,9,25
lpsnh9,lpsnh9,1.0,2,7,7,7,7,33,31,7,30,33/34,14/15,37/7,7,7,12,7,8/10,7,14,12,31,7,7,7,38/7,7,29,32,31,33
lpsnh10,lpsnh10,1.0,1/2,3,3/4,1/3/4,3,3/11,3,3,3,3,1,13,4,4,1,4,1/5,3,6,1,3,3,13/15,4,4,17,4/8,3,3,12
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,1,1,1,21,4,6,1,6,1,1,1,1,1,1/19,21,6,6,6,18,1,1,1
lpsnh12,lpsnh12,1.0,2,3,3,15,3,3,3,3,3,17/18,6,19,7,7,3,23,3,3,3,3,3,3,19,7,21,22/7,3,3,3,3
lpsnh13,lpsnh13,1.0,1,2,14,14,2/25/26,22,14,14,14,22,3/5,2/27,9,11/12,3,11,3,18,3/5,3,21,16,32,11,11,11,2,19/14,14,23
lpsnh14,lpsnh14,1.0,3,1,1,14,1,1,1,1,20,1,10,23,1,12,1,12,6,16/19,10,1/8/9,20,1,25,12,12,12,1/13,20,20,1
lpsnh15,lpsnh15,1.0,4,1,1,1,1,1,1,1/25,1,33,6,1/36,1/20,1,7,1,6,1,17,7,1,25,1,21,1,38,1,1,30,31
lpsnh16,lpsnh16,1.0,1,1,19,1/18,1,19,19,19,20,19/28,10,1,1,13,9,13,7,19,10,9,19,19,1,13/14/15,13,13,16,20/21,19,19
lpsnh17,lpsnh17,1.0,1,1/3,1,1,21,1/13,1,1/17,1,13,5,26,7,11/12,5,9,5,1,5,5,1,16,26,9,28,9,2,1,19,20
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/6/7,10,1,1,1,1,2,1,13,1/12,18,1,1,1,1/11,1,14,1
lpsnh19,lpsnh19,1.0,6,1,15,15,26,15,15,15,15,15,1/13,26,1,1,11,1,7,18,1,11,20,15,26,1,1,1,1,19/15,15,15
lpsnh20,lpsnh20,1.0,1/2,1,1,30,37,1,1,1/31,32/1,1,1/9/10,39,3,3/12,1,3,6,1/31,11,1/8,35,1,39,3,40,3,26/27,32,33/34,1
lpsnh21,lpsnh21,1.0,2,5,5/13,5/14,5/24,19/5,5,5,16/17,5,5,26,5,11,5,27,5,5,5,5,16/18,5,26,5,5,27,5,16/17,16,20
lpsnh22,lpsnh22,1.0,3,1,7,1,1,7/11,10,8,8,7,1,14,5/6,5,1,5,1,8,1,1,8,8/9,14,5,5,5,1,8,8,7
lpsnh23,lpsnh23,1.0,3,6,6,6,25,16,21,21,21,16,11,25,12,6,10,15,10,21/23,10,10,21,21,25,6/15,6,15,6,21,24,16
