id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,12,13,1,12,12,12,12,12,1,0,1,1,1,1,1,12,0,1,12,12,0,1,1,1,9,12,12,15
mh1,mh1,50.0,0,6,6,6,6,6,6,6,0,6,6,6,6,6,6,6,6,22,15,6,0,21,6,6,6,6,6,0,0,6
mh2,mh2,50.0,0,4,15,0,7,21,15,15,15,22,10,7,0,0,9,0,9,15,10,9,15,0,7,0,0,0,0,15,15,0
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,7,1,1,7,0,11,1,1,1,1,0,1,0,1
mh4,mh4,50.0,1,1,1,1,1,1,10,1,10,1,1,1,1,1,5,1,1,8,1,5,10,1,1,1,1,1,1,10,10,1
mnh0,mnh0,50.0,2,1,1,1,3,1,1,1,1,1,4,15,6,6,1,6,1,1,1,1,1,11,14,6,6,6,5,1,1,12
mnh1,mnh1,50.0,1,2,2,2,2,2,2,2,25,29,2,2,2,2,2,2,2,2,2,2,27,22,2,2,2,2,11,25,27,29
mnh2,mnh2,50.0,1,1,1,1,3,11,16,11,16,11,1,1,1,1,1,1,1,11,1,1,16,13,24,1,7,1,8,16,16,19
mnh3,mnh3,50.0,1,5,5,25,5,58,5,5,5,58,12,5,5,18,12,18,12,31,12,12,37,29,5,16,18,18,24,5,37,58
mnh4,mnh4,50.0,2,4,4,18,4,4,4,4,4,4,4,21,4,4,11,4,11,4,15,11,4,4,21,4,24,4,17,4,4,4
mnh5,mnh5,50.0,4,1,1,1,6,17,17,17,17,17,1,1,14,14,1,14,8,19,1,1,17,18,29,14,31,14,1,17,17,28
mnh6,mnh6,50.0,2,9,9,9,9,29,24,9,26,29,9,9,9,15,13,9,9,9,9,13,24,9,32,9,9,9,20,26,28,29
mnh7,mnh7,50.0,2,1,19,19,1,20,20,20,20,29,9,1,1,1,9,26,12,20,9,9,20,20,30,1,21,24,16,20,20,20
mnh8,mnh8,50.0,1,3,11,10,3,11,11,11,11,11,3,23,3,3,3,3,3,11,3,3,17,13,24,6,3,3,9,11,11,20
mnh9,mnh9,50.0,1,1,1,8,1,1,1,10,15,1,5,1,1,1,1,1,1,14,4,1,15,13,1,1,1,1,1,15,25,1
mnh10,mnh10,50.0,1,4,1,1,7,1,1,1,1,1,11,7,1,1,9,21,9,1,9,9,1,1,7,1,1,21,20,1,1,1
mnh11,mnh11,50.0,4,8,8,8,9,17,17,17,17,17,11,38,15,15,8,15,10,17,11,8,17,29,38,15,15,15,8,17,17,35
mnh12,mnh12,50.0,1,2,2,14,2,2,2,2,2,2,4,2,2,7,2,2,2,17,3,2,2,2,23,2,7,2,12,2,2,22
mnh13,mnh13,50.0,1,3,2,2,2,2,2,2,2,2,2,2,5,6,2,2,4,14,2,2,2,13,2,2,2,2,11,2,2,2
mnh14,mnh14,50.0,1,4,22,17,4,22,22,22,22,22,5,4,11,11,5,11,5,22,5,5,30,25,52,13,24,11,4,22,30,34
lpsh0,lpsh0,1.0,18,21,21,36,23/24/25,44,21,21,37/38,21,21,21,31,31,27,31,21,21,21,27/29,38,21,21,31,31,31,0,42,38,21
lpsh1,lpsh1,1.0,1,7,21/7,20,11,7,7,22/7,0,7,7,11,19,7,7,54/7,7,7,17,12,50,22/23,11,0,7,7,7,48,50,53
lpsh2,lpsh2,1.0,1,1,1,1,1,10,0,1,0,10,1,1,1,1,1/3,1,1,1,1/6,1,9,0,0,0,1,1,1,0/7,9,10
lpsh3,lpsh3,1.0,0/4,1,1,1,1,1,1,1,1,1,0/12,1,1,15,0,1,7,1,0,9/10,17,0,1,1,1,21,1,1,1,1
lpsh4,lpsh4,1.0,1,1,1,1,2,11,18,16/0/17/12,18,11,4,33,1/6,1,1,1,1,12,4,1,18,15,33,1,1,1,7,18,18,23
lpsh5,lpsh5,1.0,2,1,1,1,4,1,1,1,20,1,0,5,0/1,1,6,1,1,19,0,6,21,14,5,1,1,1,12,1,21,1
lpsnh0,lpsnh0,1.0,1,2,2,2,2,2,10/13,11,13,2,4,20,2/7,7,4,7,4/5,11,4,4,13,11,20,7,7,7,9,13,13,2
lpsnh1,lpsnh1,1.0,1,1,1/19,1/18,4,1,25,22/24,26,1,6/10,1,15,16,8/9,13,8,22,10,8/9,26,22,1,13,13,13,1/17,26,26,1
lpsnh2,lpsnh2,1.0,1,1,20,1,7,20,20,20,20,20,13/14,1,1,1,1,1,11,20,16,1,20,23,31,1,1,1,1/19,20,20,20
lpsnh3,lpsnh3,1.0,2,1,1,1/12,1,1,22,1/14,22,1,4,43/45,9,9,4,9,4,1,4,4,22,18,45/46,9,9,9,1,22,22,1
lpsnh4,lpsnh4,1.0,1,1,1,1/15,3,1,1,1,16,1,1,3,12,12,1,12,10,1,1,1,19,1,3,5,12,12,5,16,19,20
lpsnh5,lpsnh5,1.0,1,2,2,2,2,2,2,2,2,2,3,21/14,2,2/5,3,2,3,2,3,3/4,11,2,22/23,2,2,2,2,2,2,2
lpsnh6,lpsnh6,1.0,1/2,4,4,4,4,4,4,22,4,4,4,4,14,18,7,18,4,24,10,8,4/26,22,4,18/19,18/20,18,21,4,4,28
lpsnh7,lpsnh7,1.0,1,2/3,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,9,2,2,2,2,2,4/5,6,4,8,2/10,2,13
lpsnh8,lpsnh8,1.0,1/2,3,1,1,1,1,1/24/27,1/24,1,1,4,28,14,18,1/4/5,18,12,24/25,4,5,1,1/24/25,28,18/15,18,18,22,26,1,1
lpsnh9,lpsnh9,1.0,2,1,1,1,4,1/39,1,1/33,1,1,1,41,1,9,7,11,7/8,1,1,7,1,33,47,9/10,11,11,30,1,1,38
lpsnh10,lpsnh10,1.0,1,1,1,1,6/7,1,1/37/38,30/31,25,1,1,1,16,18,13,1,13,32/1,1,13,25,1/26,43,1,1,1/46/47,22,33,25,1
lpsnh11,lpsnh11,1.0,1,1,1,1,4,1/28,1,14/15,1,1,1/5,1,1,1,1,1,1,21,1,1,1,17,29/31,1,1,1,10,1,1,1/27
lpsnh12,lpsnh12,1.0,1,4,4,4,4,4,4,4,4,4,4,13,4,4,6,4,6,4,4,6,4,4,13/14,4,4,4,8/11,4,4,4
lpsnh13,lpsnh13,1.0,1,1,2,2,2,2,12,2,12,2,1,25,5,5,1,5,4,2,1,1,12/15,9,3/23/24,5,5,5,1,12,18,2
lpsnh14,lpsnh14,1.0,1,1,1,1,3,26,22,22,22,26,6,4,1,12,6/9,12,6,22/24,6,6/9,22,22,4,12,12,12,18,22,22,27
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,13,10,13,1,1,18,5,1,1,1/9,2,11,1,1,13,10,20,1,1/7/8,1/9,1,13,13,16/1
lpsnh16,lpsnh16,1.0,1,3,3,3,3,3/35/31,31,3,31,37,5,3,13/14,3,5,3,6,3,5,5,31,3,3,3,32/3,3,28/29/30,31,31,37
lpsnh17,lpsnh17,1.0,1,4,4,4,6,12,14,4,14,12,4,6,4,4,4/7,4,4,4,4,4/7,16,4/13,18/6,4,4,4,11,14,14,17
lpsnh18,lpsnh18,1.0,1,1/3,1,1,4/6/7,1,1,1,1,24,8,1,1,1,8,1,8,1,8/9,8,21,1,26/28,1,1,1,16/17,1,23,1
lpsnh19,lpsnh19,1.0,1,2,19,16/2,2,20/28,20,22,20,19/20,2/11,2,2,2,2/5,32,8/9,22,13,2,23,22,2,2,2,32,15,20,23/24,25/26/27
lpsnh20,lpsnh20,1.0,2,7,1,1,9/11,1,1/27,1,1,1,14,9,1,1,13,1/31,13,24,14,13,1/25,1,30,1,1,1/31,16,1,26,1
lpsnh21,lpsnh21,1.0,1/2,1,1,1,5,30/31,1/29,1,1,30,9,35,1,1,1,1,1,1,11,1,1,1,35,1,1,1,1,27,1,32
lpsnh22,lpsnh22,1.0,2,4,4,18/20,4,4,4,4,4,4,7,4,15,16/15,7,17/15,7,4,13/14,7,4,4/23,4,15,22,17/15,4,24,4,4
lpsnh23,lpsnh23,1.0,2,4,16,4,8,7,16,16,20,7,13,27,4,4/15,9,4,9,19,9,9,16,16,26,4,4,4,4,21,16,7
