id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,0,1,1,1,1,1,1,9,0,0,9,9,1,1,1,1,1,1,11,1,0,1,1,1
mh1,mh1,50.0,1,1,3,2,3,12,1,12,12,12,4,12,4,1,1,1,1,1,0,6,6,6,14,0,0,10,16,0,0,0
mh2,mh2,50.0,1,1,1,1,3,0,1,0,0,0,1,0,1,1,1,1,1,1,5,1,1,1,0,5,14,0,0,0,0,5
mh3,mh3,50.0,1,2,2,1,2,0,0,15,0,15,2,15,2,0,0,0,0,0,2,2,2,2,3,2,3,3,16,0,3,9
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,8,8,8,1,1,1,1,1,1,1,1,11,1,1,5
mnh0,mnh0,50.0,1,3,2,1,2,2,2,2,2,23,3,24,3,20,2,21,20,20,3,5,5,5,3,3,28,16,3,9,3,3
mnh1,mnh1,50.0,1,1,1,1,1,19,14,19,24,19,1,19,1,14,14,14,14,14,8,4,4,6,9,11,9,9,29,10,9,11
mnh2,mnh2,50.0,1,3,3,2,3,3,3,3,16,3,3,3,3,3,3,13,3,14,3,3,3,3,3,3,3,3,22,3,3,9
mnh3,mnh3,50.0,1,3,1,1,1,1,1,1,18,1,3,1,3,15,15,15,15,15,7,5,5,5,7,12,7,7,7,7,7,14
mnh4,mnh4,50.0,1,1,1,1,3,1,13,1,1,19,1,19,1,18,13,13,17,16,1,1,1,1,1,1,1,1,24,10,11,1
mnh5,mnh5,50.0,1,1,2,1,1,15,1,1,1,1,9,1,9,12,1,12,12,12,4,1,1,1,1,1,1,5,1,5,5,7
mnh6,mnh6,50.0,1,1,1,1,1,1,12,1,1,1,2,1,2,12,12,12,12,12,2,2,2,3,2,2,2,11,2,2,10,2
mnh7,mnh7,50.0,2,1,1,4,1,1,1,1,19,1,13,1,13,1,1,1,1,1,7,8,8,8,7,7,7,7,7,7,7,7
mnh8,mnh8,50.0,1,5,1,1,1,1,1,1,1,1,5,1,5,15,19,15,15,15,9,7,7,7,9,9,21,9,9,9,9,9
mnh9,mnh9,50.0,1,1,1,2,3,26,18,1,1,1,1,1,1,1,1,21,24,1,1,13,13,13,1,1,1,1,1,1,1,1
mnh10,mnh10,50.0,1,2,1,1,1,12,1,1,15,1,2,1,2,11,1,11,11,11,3,3,6,6,3,3,19,3,18,3,3,7
mnh11,mnh11,50.0,1,1,1,1,1,20,1,1,23,1,1,18,13,1,1,1,1,16,1,1,1,1,1,1,25,12,1,1,1,1
mnh12,mnh12,50.0,1,1,1,6,1,1,33,1,38,1,32,1,32,1,1,1,1,1,1,25,25,25,1,1,41,29,40,1,27,1
mnh13,mnh13,50.0,1,6,6,4,6,6,18,6,6,6,6,6,6,18,18,18,18,18,10,6,6,6,10,9,25,11,23,11,15,9
mnh14,mnh14,50.0,1,1,1,1,1,14,1,12,1,13,1,13,1,1,1,1,1,11,5,1,1,1,5,5,16,5,5,7,5,5
lpsh0,lpsh0,1.0,1,1,1,0,6,1,1,1,21,1,18,1,18,19/20,1/19,20,20,20,8,8/12,12/14,12,8,8,23,15,22,8,8,16
lpsh1,lpsh1,1.0,1,1,1,1,2,1,1,1,24,1,0,1,0,1,1,22,1,1,0,3,3/4,4,7/8,0,7,10,7,14,10,19
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,1,10,1,1/7,1,1,1,1,1,1/8/9,1,2,0,0,0,2,6,2,3,2,3,3,6
lpsh3,lpsh3,1.0,1,2,0/1,2,1,1,1/10,1,1,1,8,1,8,1,1,13/14,1,1,4,5,5,5,4,7,4,4/6,17,4,4,7
lpsh4,lpsh4,1.0,1,2/6,1/2,3,5,1,1,2,1/2,1,6,1,6,0,1,0,0,0,2,2,2,2,2,2,2,2,2,12,2,2
lpsh5,lpsh5,1.0,1,1,1,2,1,11,1,11,15,11,1,11/12,1,9,10,9,9,9,1,5,5/6,5,1,1,16,1,1,1,0,1
lpsnh0,lpsnh0,1.0,1,1,5,3,5,1,1,22,1/23,22,1,22,1,20,1,1,1/19,1,6,9,6,6,24,18/6,31,17,6,16/15,15,18
lpsnh1,lpsnh1,1.0,1,1,1,1,1,19/20,1,19,1/19,19,1,19,1,1,1,1,1,1,12,9,9,9,12,18,12,12/15,12,12,12,18
lpsnh2,lpsnh2,1.0,1/2,1,1,1,1,10,1,1,12,1,8,1,8,1,1,1,1,1/9,4,1,1,1,4,4,4,4,16/4,4,4,4
lpsnh3,lpsnh3,1.0,1,1,1,1/2,1,25/27,1,25,25,25,1,25,1,21,24,21,22,21/22,4,1,1,1,4,11,4,4,4,4,4,11
lpsnh4,lpsnh4,1.0,1,3,3,2,6,16/1,1,1,17,1,3,1,3,1,1,1,14,1,3,7,7/8,7,3/10,3/13,3,3,3/10,3,10,12
lpsnh5,lpsnh5,1.0,1,1,3,1/2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,8,11,8,8,8,8,8/10,12
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,9,3,3,3/4,9,1,9,10,9,9,9,1
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/18/19,1/10,7,7,7,1/21,1,1,11,23/25,11,11,15
lpsnh8,lpsnh8,1.0,1,1,2,1,2,11,1,11,1,11,1,11,1,1,1,1,1,1,1,1,1,1,1,7,12,5,1,4/6,4,7
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,1,21,1,1,1,1,1/12,1,1,1,1/11,1,1,1,1,1,7,27,1,1,1,1,8
lpsnh10,lpsnh10,1.0,1,4,4,3,4,4,4,4,4,4,16/17,4,16/17/18,4,4,4,20,20,5,8,5,5,5,14/15,5,5,22,5,5/10,15
lpsnh11,lpsnh11,1.0,1,4,4,1,4,4,4,21,29,22,4,22,4,4,4,4,4,4,4/13,4/9,10,4,4/13,18,36,13,13,13,13,18
lpsnh12,lpsnh12,1.0,1,1,1,2,1,16/15,1,17/15,15,15,1,15,1,1/14,1,1,14,14,1/3,1,1,1,1,3,1,10,18,10,12,3
lpsnh13,lpsnh13,1.0,1,1/6,1,3/4,1/5,21,1,1,1,1,6,1,6,17,1,17,17,17,9,1,1,1,9,13,9,9/12,9,9/11,9/11,13
lpsnh14,lpsnh14,1.0,1,1,3,2,3,1/22,20,1,1,1,1,1,1,20,20,20,20,20,9/10,1/4,4,4,11,17/19,11,9/15,23/9,9,13,19
lpsnh15,lpsnh15,1.0,2,1,1,1,1,20,1,22,24,21/23,1,21,1,15,18,15,17/15,15,3,1,1,1,3,3,3,3,26,3,3,3/8
lpsnh16,lpsnh16,1.0,1,2,1,1,1,1,1,31,1,31,2,31,2,24,1/30,24,24,29,19,7,7,7,33,16,19,20,19,19,19,22
lpsnh17,lpsnh17,1.0,1,1,1,3,1,1/12,1,1,1,1,1,1,1,1/9,1,1,11,1/9,5,1,1,1,5,5,7,7,14,5,7,5/8
lpsnh18,lpsnh18,1.0,1,1,1,1,1,10,1,1,1,1,1,1,1,5,1,5,5,5,4,3,3,3,4,4,4,4,4,4,4,4
lpsnh19,lpsnh19,1.0,2,1,1,1,1,1,1,13/14,22,15,1,15,1,5,1,1/5,5,11,1,1,1,1,4,1,1,1,4,1,1,1
lpsnh20,lpsnh20,1.0,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1/18,1,1/3,1,1/3,11,1,22,9,11,9/15,9,1
lpsnh21,lpsnh21,1.0,1,1,1,1,1,12,1,1,1,11,1,1,1,1,1/10,1,1,1/9,2,1,1,1,2,2,8,7,14,2,2,2
lpsnh22,lpsnh22,1.0,1,1,1/5,1,1,19,1,1,1,20,1,1/20,1,1,1,1,1,18,9/10,8,8,8,10,16/9,10,13,26,13,13,9
lpsnh23,lpsnh23,1.0,1/2,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,10,10,10,11,17,22,12/15,11,12,13,11
lpsnh24,lpsnh24,1.0,1,1,1,1,1,16/1/2,2,16/17,20,16,1/13,16,1,2,2,2,2,14,4,1,1,1,4,11,24,4,4,4,6/8/9,11
lpsnh25,lpsnh25,1.0,1,5,5,1,5,5,5,5,5,19/5,5,5,5,5,5,5,5,18/5,6,7/8,7/8,7/8,6,14,6,6,22,6,6,14
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,1,1,17,1/15,1,1,1,1,1,14,1,1,6,4/5,4,4,4,12,4,11,20/22,4/7/8/9,4/7,12
lpsnh27,lpsnh27,1.0,1,3,1,1,1,1,1,1,1,1,16,17,16,1,1,1,1,1,10,5,5,5,19,13,9,9,19,9,9,13
lpsnh28,lpsnh28,1.0,1,2,2/4,1,2,11,1,11,12,11,2,11,2,1,1,1,10,1,2,2,2/5,2,2,7,2,2,14/15,2,2,7
lpsnh29,lpsnh29,1.0,1,1,1,1,1,19,1,19,19,19,1,19,1,1,1,1,15,1,10,6,6,6,21,10,10,12,10,12/13,13,10
lpsnh30,lpsnh30,1.0,2/3,1,5,1,5/6,1,1/12,1,1,1,1/8,1,1/8,13,1,1,13,13,1,1/8,1,1,1,1,1,1,14/15,1,1,1
lpsnh31,lpsnh31,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2/3,1,1,1,2,2,2,3,2,6/7/8,9/10,2
