id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,3,1,16,0,0,16,3,35,0,0,0,0,16,0,16,16,3,0,0,0,0,14,0,0,0,39
mh1,mh1,50.0,1,1,3,18,7,0,22,7,7,19,0,20,17,12,7,7,19,7,19,28,0,7,7,7,7,7,7,7,7,24
mh2,mh2,50.0,1,2,2,1,8,2,19,8,8,19,10,19,8,8,8,15,19,8,19,19,10,0,8,15,14,14,14,0,8,19
mh3,mh3,50.0,1,1,2,1,1,2,20,13,13,1,1,1,13,1,13,13,1,13,1,1,0,22,13,13,15,15,15,15,13,1
mh4,mh4,50.0,1,2,2,1,5,4,1,5,5,48,5,1,0,10,19,20,50,5,50,50,5,5,26,22,5,5,5,14,0,48
mnh0,mnh0,50.0,1,1,1,1,13,4,30,13,13,1,13,1,26,13,13,26,1,13,1,1,13,26,27,26,17,19,19,13,13,1
mnh1,mnh1,50.0,1,1,5,1,6,1,1,8,8,1,6,1,6,6,9,6,1,9,1,1,6,6,6,18,9,13,9,9,17,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,20,5,1,1,1,1,1,20,1,20,22,5,14,1,17,1,9,10,1,11,20
mnh3,mnh3,50.0,1,1,1,3,8,2,3,8,8,3,8,3,8,10,8,16,3,8,3,3,8,21,28,27,11,8,8,8,8,30
mnh4,mnh4,50.0,1,1,1,1,1,4,1,1,8,1,1,16,1,1,12,1,24,13,1,1,7,1,1,15,1,1,1,25,12,21
mnh5,mnh5,50.0,1,1,4,1,13,3,41,13,13,1,19,40,13,13,13,35,43,13,1,1,19,35,13,13,25,26,13,33,13,1
mnh6,mnh6,50.0,1,2,2,12,3,2,13,4,4,13,3,15,4,3,4,4,20,4,20,20,3,4,4,8,4,4,4,4,4,19
mnh7,mnh7,50.0,2,1,1,22,1,1,1,1,1,1,1,1,1,7,1,17,24,1,1,25,1,1,1,20,8,13,8,1,1,23
mnh8,mnh8,50.0,1,2,4,1,12,3,28,7,7,1,12,1,24,7,7,7,1,7,1,1,15,7,7,7,7,7,7,21,7,29
mnh9,mnh9,50.0,4,1,1,1,12,3,1,12,12,1,13,27,18,12,17,18,1,17,1,30,14,18,18,18,15,15,15,15,17,1
mnh10,mnh10,50.0,1,1,1,16,2,1,16,2,4,16,2,16,2,2,2,2,16,2,16,16,3,2,11,10,5,2,2,2,2,16
mnh11,mnh11,50.0,6,1,5,1,1,5,1,16,16,1,1,25,16,11,16,19,1,16,1,1,1,20,22,16,16,17,16,16,16,1
mnh12,mnh12,50.0,4,1,1,1,6,1,1,6,6,1,6,1,10,6,6,17,1,6,1,1,7,19,21,11,6,6,6,6,6,1
mnh13,mnh13,50.0,1,1,2,1,4,3,12,1,1,1,1,1,1,1,1,1,1,1,17,16,1,1,1,1,1,5,5,1,1,1
mnh14,mnh14,50.0,1,6,7,1,1,7,1,1,1,1,1,1,16,11,14,1,1,14,1,19,10,1,17,1,1,1,1,1,14,1
lpsh0,lpsh0,1.0,0,0,0,0,3,0,0/22,3,3,25,3,0,3/14,3,3,14,25,3/13,26,26,3,0,3,20,0,11,9,3,0/3,25
lpsh1,lpsh1,1.0,1,1/2,2,20,0,2,1,0/6,0/6,1,0,1,0,0,0,0,1,14,0,21,4,0,0,18/19,0,0/11,0,0,0,1
lpsh2,lpsh2,1.0,1,1,1,1/21,1,3,0,12/13,12/14,27/28,0/8,0,12,1,15,20,25/29,15,0/30,30,10,31,12,12,0,18,0,12,19/15,28
lpsh3,lpsh3,1.0,1,0/1,1,1,4,1,25,8,8,25,4,25/26,4,4,8,4,25,19,25,25,4,4,24,21,13/14,0,16/8,0,20/8,25
lpsh4,lpsh4,1.0,1/4,1,2,1,5,1,1,8,8,1,5,1,13,7,8,15,1,8,1,1,5,16/13,8,13,8,10,10,11,8,0/1
lpsh5,lpsh5,1.0,0,0,0,0,6,0,0,6,6,0,7,0,17,9,6,19,0,6,0,0,7,24,0,20,6,12,6,6/23/14,6,0
lpsnh0,lpsnh0,1.0,1,1,1,43,5,1,43,5,5,43,5,48,17/19,14,5,21,43,16/5,43,49,12,30,37/38,32,5,5,5/15,30,5,43
lpsnh1,lpsnh1,1.0,1,1/2,1,21,1/7,3,21,1,1,21,1,22,1,9,17,1,23,16,26,26,1,1,20,1/19,11,1/10,10,27,17,21
lpsnh2,lpsnh2,1.0,1,1,1/2,1,1,2,1,4,4,28,1,1,13,5,4,16/17,28,4,28,28/30,1,20,26,22,9,4/11,4/11,4,4,28
lpsnh3,lpsnh3,1.0,1,1,1,32,3,1,2,3,3,2,3,2,3,10,3,31,2,3,2,2,3/5/6,31,3,31,14,3,3,3,26,2
lpsnh4,lpsnh4,1.0,1,1,1,28,8,1,1,8,8,1,8,1,17,8,8,17,1,16,30,30,9,33,17,21/22,15,10,10,8,8,1
lpsnh5,lpsnh5,1.0,1,1/3,1,1,6,1,23,5,5,1,6,23,5,5,5,5,1,12,1,1,6,27,21,5,5,5,5,11,18,1
lpsnh6,lpsnh6,1.0,1,1,2,1,1/5,2,1,1,1,1,1,1,9,1,1,9,1,1,1,16,1,9/12,10/14,9/13,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1,1,2,1,6,1/2/3/4,1,11,11/12,1,6,108,31,6,11,98,111,11,111,111,7/8,112/31,6,31,16,25,16/26,28,11,1
lpsnh8,lpsnh8,1.0,1,2,2,13,3/6,2,14,3,3,16,3,14,3,3,10,3,18,10/11,16,16,3,12,3,3,3,3,3,3,10,16
lpsnh9,lpsnh9,1.0,1,1/4,4,1,8,7,1,8,8,1,8,25,8,8,13,8,1,13,1/27,1/28,8,18/13,23,8,12/13,12,12,13,13,1
lpsnh10,lpsnh10,1.0,1/7,4/5,4,1,1,4/6,38,12/13,13,38,1,38,21/23,9,19,24,38,19,38,38,8,39,1/28,27,13/14,13,13,18,19,38
lpsnh11,lpsnh11,1.0,1,1,1/2,23,3,1,1,1,1,27,3,1,19,1,1,4,27,1,27,27,3,4/31,4,21,1,1,1,1,17,27
lpsnh12,lpsnh12,1.0,1,1,2,30/31,3,2,1,4,4,1,3/4,1,20,4,12,4,1,4,1,1,3,4,28,26,4,8,8,4,11,32/1
lpsnh13,lpsnh13,1.0,1,1,1,34,3,1,38,20/8,8/9,38/39,3,38,3/8,3/7,8,8,38,8,38,38,3,3,30,25/29,10,10,10,12,19,38
lpsnh14,lpsnh14,1.0,1,1,1,1,4,1,1,1,1,1,5,1,1,4,8,1,1,8,1,1,5,1,1,1,8,8,8,1/8,19,33
lpsnh15,lpsnh15,1.0,1,1/2,2,1,1,2,1,1,1,1,1,40,35,1,8,1,1,8,1,1,1,1,37,1,4,7,5,3/44,31,43
lpsnh16,lpsnh16,1.0,4,1,1,48/49/44,1,1,50,7,7,5,1,50,1,1,9,27,5,9,5,5,1,31,33,1,10/11/12,9,9/10,9,24,51
lpsnh17,lpsnh17,1.0,1,1,1,5,6,2,5,6,6,5,6,5,14,8,13,14,5,9,5,5/26,6,27/14,22,14,9,9,9,9,12,5
lpsnh18,lpsnh18,1.0,1/2,1,1,3,3,1,3,3,3/11,3,3,25,3,3,3,13,31,3/12,3,33/38,3,13,20,13,3,3,3,39,3,27
lpsnh19,lpsnh19,1.0,1/2,1,1,2,5/6,1,2,5,5,2,5,2,5,5/11,5/25,28,34,5,34,35,10,5,26,5/29,13,14,13,5,24,33
lpsnh20,lpsnh20,1.0,10,1,9,1,1,9,46,27,28,46,1,46,35,24,27,35/38,46,27,46,46,15,35,35,35,27,27,27,27/31,34,46
lpsnh21,lpsnh21,1.0,1,1,4/6/7,1,1,1,22,1,1,1,1,22/23,1,1,9,14,1,12,1,1,1,1,19,16,9,9,9,9,13,1
lpsnh22,lpsnh22,1.0,6,1/2,2,1,1,4,1,13,13,1,7,41,1,1/10,13,17,42,13,43/44,43,7/8/9,22,36,26,13,13,13,13,13,1
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1/2,1,1,1,1,1,1,1,13,16/17,21,26/27,16,30,28/30,10,32/31,22,1,16,16/18,16,17,16/19,1
lpsnh24,lpsnh24,1.0,1,1,2,25,1,2,25,6,1,25,1,28,15,1,7,16/1,35,7/10,36,36,1/5,1,23,18,7/8,7,7,9,13,32/33
lpsnh25,lpsnh25,1.0,1,1,2,1,3,1/2,1,1,1/11,1,4/5,1,1,1,1,19,1,1,1,1,9,1,1,1,1,1,1,1/12/13,17,1
lpsnh26,lpsnh26,1.0,1,1,1,1/19,1,1,1,1,1,1,1,20,11,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1/4,9,1
lpsnh27,lpsnh27,1.0,1,1,1,1/14,4,3,16/1,1,6,1,4,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1/9,1/8,1,11,1
lpsnh28,lpsnh28,1.0,1,2,3,31,1,9,31,27,27,31,14,31,23,21,27,23,31,27,31,31,18,23,30,23,27,27,27/28,27,27,31
lpsnh29,lpsnh29,1.0,1,1,2,1,1,2,1,10,9,1,5,1,14,8,12,16,35,1,1,1,5,24,15,17,1,1,1/10,1,1/11,31
lpsnh30,lpsnh30,1.0,1,2,2,24,4,2,26/28,4,4,32,5/6,26/27,4,4,4,4,31,4,35/37,31,9,15,22,4,4,4,4,4/10,4,34
lpsnh31,lpsnh31,1.0,1,1,2,4,4/9,2,29,8/12/13,8/13,29,9,29,12,4,15,24,31,15,31,31,10,12,12,12,17,15,15,12/15,15,29
