id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,15,1,1,1,1,1,1,1,2,19,3,2,9
mh1,mh1,50.0,1,1,1,1,1,1,1,15,1,1,13,1,13,1,1,1,1,1,5,1,1,3,5,12,5,5,5,5,8,12
mh2,mh2,50.0,1,7,1,2,1,1,10,1,1,1,7,1,7,1,14,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7
mh3,mh3,50.0,1,0,1,1,1,13,1,13,14,13,10,13,10,1,1,1,1,1,7,5,5,5,7,7,7,7,7,7,7,0
mh4,mh4,50.0,1,3,6,3,6,3,17,3,22,3,3,3,3,18,3,3,18,18,0,3,3,3,0,0,0,0,0,0,0,0
mnh0,mnh0,50.0,1,5,2,2,4,2,2,2,2,2,21,2,21,2,2,2,25,2,14,13,7,7,14,14,14,14,14,16,14,18
mnh1,mnh1,50.0,1,1,1,1,1,10,1,10,1,10,2,12,2,1,1,1,8,1,2,2,2,2,2,2,2,2,2,2,2,2
mnh2,mnh2,50.0,1,3,6,3,5,3,3,3,29,24,3,24,3,3,23,20,3,3,3,3,3,3,8,18,27,8,8,8,8,18
mnh3,mnh3,50.0,1,1,2,1,1,1,1,1,9,1,4,1,4,1,1,1,1,1,3,3,3,3,3,3,3,3,10,3,3,3
mnh4,mnh4,50.0,1,7,1,1,3,1,1,1,1,1,7,1,7,1,12,1,8,8,7,7,7,7,7,7,7,7,7,7,7,7
mnh5,mnh5,50.0,1,3,1,1,1,1,1,1,12,1,5,1,5,1,1,1,1,1,5,5,6,5,5,5,5,5,5,5,5,5
mnh6,mnh6,50.0,1,3,1,1,1,1,7,1,1,1,3,1,3,9,8,8,8,8,3,3,3,3,3,3,3,3,3,3,3,3
mnh7,mnh7,50.0,1,1,3,1,1,7,9,7,19,7,1,7,1,9,9,10,9,9,1,1,1,1,1,1,16,1,14,1,1,6
mnh8,mnh8,50.0,1,3,1,1,1,15,7,1,1,1,3,1,3,1,12,1,1,1,3,3,3,3,3,3,17,6,3,6,6,3
mnh9,mnh9,50.0,1,2,5,2,2,2,12,2,15,14,2,2,2,2,2,2,2,2,7,2,2,2,7,6,16,7,7,7,10,11
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,11,1,11,13,1,13,14,14,1,1,1,1,1,8,7,1,1,4,6,10
mnh11,mnh11,50.0,1,8,1,5,1,1,13,1,1,1,12,1,12,1,1,1,15,1,7,7,7,7,7,7,7,7,7,7,7,7
mnh12,mnh12,50.0,1,1,1,3,1,17,1,19,17,19,1,21,1,1,1,1,16,16,11,1,1,1,11,14,11,11,11,11,11,14
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,10,1,10,1,1,1,11,1,3,4,3,3,3,3,3,3,14,3,5,3
mnh14,mnh14,50.0,1,4,4,2,4,4,4,4,15,4,4,4,13,4,4,4,14,14,4,6,6,6,4,4,4,11,4,4,4,4
lpsh0,lpsh0,1.0,1,1/4,6,2,6,1,0,1/13,1,0/1,4,1,4,1,1,1,1,1,8,8,8,8,8/14,8/10,8,8,8,8,8,8
lpsh1,lpsh1,1.0,1/2,3/4,1,1,1,1,1,1,1,1,14,1,0/14,1/15,1,1,16,16,0,3,3/5,6,7,3,7,7,7,7,7,3
lpsh2,lpsh2,1.0,0,0,0,1,0,0,0/9,0,0/12,0,0,0,0,8,8,10/11,8,8,3,0,0,0,3,0,19,3,3,3,0,0
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0/1/4,1/4,1,2,2,2,1,1,1/10,1,8/9,1,1,1
lpsh4,lpsh4,1.0,1,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5/6,2,2
lpsh5,lpsh5,1.0,1,1,1/3,2,1/3,16,18,16/22,16,22,8,22,8,18,18,18,18,18,1,1,1,1,1,1,1/24,1,23,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5,1,9,5,5,5,5,1
lpsnh1,lpsnh1,1.0,1/2,5,1,1,1/4,21,1,1,1,1,5,1,5,1,1,1,1,17,5,5,5,6/7,5/22,12,5,5,5,5,5,12
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,3,1,1,1,5,2,17/3,3,13,4,3,2
lpsnh3,lpsnh3,1.0,1,1,1,3,1,21,1,20,20,21/22,1,21,1,18,17,17,18/19,19,11,6,6,6,11,11/15,23,11/14,11,11,11,11
lpsnh4,lpsnh4,1.0,1,1,1,1/2,1,1,13,1/15,17,1/15,1,1,1,12,12,12,12,12,5,3,3,3,1,1,1,8,1,8,10,1/11
lpsnh5,lpsnh5,1.0,1,1,1,3,1,1,1,1/12,1,1,1,1,1,11,1,10,11,11,1,1,1,5,1,1/7,1,6,1,1,1,1/7
lpsnh6,lpsnh6,1.0,1,7,1/6,1/3,1,1,1,1,1,1,7,1,7,1,1,1,1/21,1,7,8,7,7,7,17,94,9/15,7,11,9/10,17
lpsnh7,lpsnh7,1.0,1,1/6,1,3/5,1/7,12,6,12,13,12,6,12,6,6,6,6,6,6,8,8,8,8,8,8/9,16/17/15,8,8,8,8,9
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,18,1,1,1,13,1/15,1,1,1,1,8,1,1/5,1,8,8/12,8,8/10/11,8,8/10,8,8/12
lpsnh9,lpsnh9,1.0,1,2,2,2,2,2,2,2/14,2,2,2,2,2,2,2/13,2,2,2,6,6,6,6,6,6,18,6/8,16,6,6,11
lpsnh10,lpsnh10,1.0,1,2/3/4,1,1,1,23,17/18,1,1,1,3/12/13,1,3/12,1,1,1,19,1,7,5,5,5,7,7,27/28,9/11,25/26,9,9,7
lpsnh11,lpsnh11,1.0,1,1,1,5/6/7,1,1,1,1,1,1,1,1,1,1,1,1,1,18,13,1,1/9,1,16/15,13,17,15,16/17,15,15,13
lpsnh12,lpsnh12,1.0,1,1,1/3,1,1,1,13,1,1,15,1/9,15,1/9,1,1,1,1,1,4,4,4,4,4,4,4,4,21,8,4,4
lpsnh13,lpsnh13,1.0,1,3,3,1,3,3/22,3,1,3,1,1,1,1,17,3,17,17,17/20,1,7,7,7,1,1,1,10/11,25,10,10,14
lpsnh14,lpsnh14,1.0,1,6/7/8,3,4,3,13,13,13,19,13,3,13,3,13,16,13,13/15,13,3,3,3,3,3,10,3,3,3,3,3,10
lpsnh15,lpsnh15,1.0,1,3,3,8,3,19,16/3,19,19,19,3,19,3/15,17,18,3,17,17,13,3,3/10,11/12,13,13,27/13,13,22/26,13,13,13
lpsnh16,lpsnh16,1.0,1,4,6,4,6,4,4,4,4/20,4,4,4,4,4,17/18/19,4/13,4,4,7,8/9,9,8,21,7,7,7/11,21,7,7/11,7
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,13,1,18,1,1,1,1,16/13/14,14,14,13,13,2,1/2,5,3,2,2,2,11,2,10,2,2
lpsnh18,lpsnh18,1.0,1,1,1,1,1,20,16,1,1,1,1,1/17,1,16,16,16,16,16,3,1,1,1,3,3,3,5/9,19,6,8,12/14
lpsnh19,lpsnh19,1.0,1,1,1,1,1,27,19,27,1,27,1,27,1,20/26,1,20,20,24,1,2,2,2,1,18/15,32/1/31,3,1,3,3,15
lpsnh20,lpsnh20,1.0,1,2,1,1,1,1,1,1,12,1,2,1,9,10,1,10,10,10,2,2,2,2/3,2,2,2,2,15,4,6,2
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,1,11,13,1,1,1,1,1,10,1,1,1,3,1,1,2,4,1,4,4/5,17,4,4,1
lpsnh22,lpsnh22,1.0,1,1,1,1,1,1,1,1,14,1,8,1,8,1,10/12,1,1,1,5,2,2/3,2,5,1,5,5,5,5,5,1
lpsnh23,lpsnh23,1.0,1,7,5,2,5,1/3,1,3,1,3,1,3,1,13,1,13,15,15,1,1,1,1,12,1,26,12,16/18,12,12,1
lpsnh24,lpsnh24,1.0,1,6,5,3,1/4,1,1,1,1,1,7,1,7,1,1,1,1,1,8,9,9,9,8,8,8,8,8,8,8,8
lpsnh25,lpsnh25,1.0,1/2,3,4,1,3/4,3,17,3,20,3,6,3,6,3,3,3,3,3,12,7,7,7,11,16,25,11,21,11,11,16
lpsnh26,lpsnh26,1.0,1,8,1,1,1,1,1,1,1,1,8,1,8,1,1,1,24,1,14,14,14,14,20,14,20,20,20,20,20,14
lpsnh27,lpsnh27,1.0,1,1,1,1,1,15,9,1,17,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1/5,1,1/7
lpsnh28,lpsnh28,1.0,1,1,1,2,1,1,1,1,1,1,1,1/14,1,13,13,13,13,13,11,4,4,10,11,4,11,11,11/15,11,11,12
lpsnh29,lpsnh29,1.0,1,6,1,1,1,1,1,16/1,17,1,1,1,1,1,1,1,1,1,11,9,9,9,11,9,18,13,11,13,13,9
lpsnh30,lpsnh30,1.0,1,1,1,1,1,17,12/13,1,1,1,1,1,1,15,1,14,15,15,2,2,2,2,4,2,4,6,18/19,6,6,2
lpsnh31,lpsnh31,1.0,1,4/5,2,2,2,2,10,2,19/22/23,16,4,2,4,11,10/12,11,11,11,4,4,4,4,4,4,25,4/8,4,4,4,4
lpsnh32,lpsnh32,1.0,1,1,1,1/3,1,1,1,1,1,1,10,1,10,1,1,1,1/11,1,6,1,1,1,12,6/7,16/17,6,13,6,6,6
lpsnh33,lpsnh33,1.0,1,1,1,1,1,1,3,1,30,1,1,1,1,7,3,7,7,7,1,1,1,1,1,1,1,2,1,2,2,1
lpsnh34,lpsnh34,1.0,1/2,8,1,3/4,1/6,18,1,18,1,18,8,18,8,12,16/17,15,12,12,8,8,8,8,8,8,8,8/9,8,8,9,8
lpsnh35,lpsnh35,1.0,1,9,1,8,1,1,1,1,1,1,16/14,1,16/14,1,1,1,1,1,9,9,9,9,9,9,9,9,46,9,9,9
lpsnh36,lpsnh36,1.0,1,1,1/4,3,4,1,1,1/18,21,1,1,1,9,12/15,1,13,12,12,1,1,1/5,1,1/7,8,1,6,7,1,1/6,8
lpsnh37,lpsnh37,1.0,1,1,1,1,2,24,1,26,24/26,26,1,26,1,19,1,1,19,23,9/10,4,4,4,4,4,31,4,4,4,4,4
lpsnh38,lpsnh38,1.0,1,1,1,4,1,1,1,1,1,1/27,11,1/27,17/20,24,1,21,22,22/23,1,1,1,1,1,1,1,1/9,1,1,1,1
lpsnh39,lpsnh39,1.0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,14,3,1,1,1,18/3,3,3,3,3/21,5/6,3,12
lpsnh40,lpsnh40,1.0,1,4,4,4,4,4,4,4,4,4,9,4,9,4,4,4,4,17/4,12,9,9,9/11,12,15,12,12,19/12,12,12,15
lpsnh41,lpsnh41,1.0,1,1,1,1,1,16/1,11,1,1/17,16,1,16/1,1,13,11,13,13,13/15,1/5,1,1,1,1/5,7,19/5,5,5,5,5,1
lpsnh42,lpsnh42,1.0,1,2,2,2,2,2,2,16/19/20,21/26,16,2,16,2,2,15,2,2,2/8,2,2/4,2/4,4,2,2,2,2,24,5,2,2
lpsnh43,lpsnh43,1.0,1,1,1,1,1,1,16/1,1,1/29,1,1,1,1,1,1,1,18,1,10,5,9,8,4,15,4,4,28,12,4/14,15
lpmh0,lpmh0,1.0,1,1,3,1,2/3,29/30,20,1/27,32,1,1,1,18/19,1,1,0/25,1/26,1,5,7,8,8,5,0,0/36,0/10,5,0,0,16
lpmh1,lpmh1,1.0,1,15,1,2,1,45,1,45,45,51,15,50,15,42,42,42,42/43,42,22,18,18,18/19,22,18,22,23,22,23,30,40
lpmh2,lpmh2,1.0,1,0/2/4,2,1,2/3,22/38,24,33/35,22,33,20,33,20,23,23,0,23,23,5,10,10,10,37,5,5,14,36,14,14,19
lpmh3,lpmh3,1.0,1/2,1,1,1,1,22,15,15,15,24,0,23,0,18,20,15,15,15,3,1,1,1,25,12,3/26,3,0/3/25,6,3/7,12
lpmh4,lpmh4,1.0,1,1,3,2,4,40,1/30,37,36,36,29,36,29,1/35,1,32,1,33,13,1,1,1,7,1,45,16,7,21,16,25/26
lpmh5,lpmh5,1.0,1,5,3,1,1,43,37/38,43,43/45,43,5,43,5,1/37,37,37,37/40,37,5,18,18,18,28/29,5,52/54,24,46,26,24,34
lpmh6,lpmh6,1.0,0,0,0,0,0,0,0,0,0/24,0,0,23,0,19/13,0/21/13,15,13,13/14,9,0,0,7/8,9,9,0/9,9,30,9,9,12
lpmnh0,lpmnh0,1.0,1,2/7,2,5,2,2,17,2,2,2,2,2,2,18,20,18/19,18,18,9,2,2,2,9,2,26,14,23,14,14,2
lpmnh1,lpmnh1,1.0,1,1,21/22,16,21,1/56/57/59,1,1,56,58,24,58,24,55,1,1,52,52,24,26,26,26,44,24,65/24,24/43,64,24,40,46/47
lpmnh2,lpmnh2,1.0,1,2,2,1,2,2,25,2,2,30,22,30,22,24,24,24,28,24,6/7,2,2,2,6/15/31,19,6,13,34,11,8/12,19
lpmnh3,lpmnh3,1.0,1/2,9/11,9,6,9,57,48,57,57,57,9,57,9/47,51,9,51/9,55,56,21,16/17/15,16/17,16,59,46,21,21/43,61,21,40,46
lpmnh4,lpmnh4,1.0,1,2,2,1,3,22,22,22,22,22,21,22,21,22,22,22/24,22,22,2/9,5,5,5,9,2,9,11,29,11,11,15
lpmnh5,lpmnh5,1.0,2,1,3,1,3,1,1,1,1,1,1,1,1,7,1,1/6,7,8,1,1,1,1,1/11,1,1,1,12,1,1,1
lpmnh6,lpmnh6,1.0,1,9,1/7,5,1,1,36,1/41,1,1,9,1,9,1,1,1,39,39,19,9/12/13/14/15,14,14,16,31,53,16,45,27,28,31
lpmnh7,lpmnh7,1.0,1,12,4,1,9,47,1,1,50/51,35,12,35,12,34,1,28,1,33,12,12,12,15,12,12,46,18,37,17,23,24
lpmnh8,lpmnh8,1.0,1,7,4,1,4,1,1,1,1,1,1,30,1,24,1,24,24,24,9,8,8,8,31,9,34,16,9,9/11,12,9
lpmnh9,lpmnh9,1.0,1,1,1,5,9/11,41,41,41,41,41,1,41,1,41,41,41,45,41,30,22,22,22,30,37,50,30,48,34,30,39
lpmnh10,lpmnh10,1.0,1,2/4/5,3,1,2,2,31,2,39,35,2,35,2,2,2,2,33,2,6,14,14,14,36/6,26,6,6,37,6,17,30
lpmnh11,lpmnh11,1.0,1,3,1,1/2,7/8,3,3/30,34,38,3,3,3,3,3,3,3,32,32,20,12,16/15,17,22,28,41,23,22,25,23,28
lpmnh12,lpmnh12,1.0,1,7,5,1,5/6,1,27,1,35/37,1,7,1,7,27,27/28,27,27,27,7,7,7/9,10,7,20/22,7,12,36,16,18/12,20
lpmnh13,lpmnh13,1.0,1,1,3,1,3,1,1,1,42,1,1/38,1,1/38,1,40,1,1/39,1,30,7,7,7,34,37,34/50,34,48,34,34,36
lpmnh14,lpmnh14,1.0,1,8,10,7,10/12,35/36,30,32,37,8,28,8,28,8,31,8,8,8,8,21,23,23,8,8,8,8,8,8,8,8
lpmnh15,lpmnh15,1.0,1,5,8,3,7,5,5,5,5,5,15,5,15,5,17/5,5,5,5,12,10,10,10,12,5,12,13/14,12,13,13,5
lpmnh16,lpmnh16,1.0,1,1,1/5,3,1/6,1,21,1,1,1,1,1,1/19,1,1,1,1,25/27/28,9,7,7,7,7,16,7,7,33,7,7/11,16
lpmnh17,lpmnh17,1.0,1,4,6,3,5/7,4/27,23,4,4,25,4,25,4,23,23,23,23,23,8,8,8,8,8,18,31,8,28/29,8,8,21
lpmnh18,lpmnh18,1.0,1,2,2,5,2,18,2,2,20,2,2,2,2,2,2,2,2,2,8,8,8,8,21/8,8,8,8,24,11,12,8
lpmnh19,lpmnh19,1.0,1,1,5/6,4,5,1,22,1,1,1,1,1,1,25,24,25,28,28,1,1/8,1/8,1/8,1,1,1,1/12,1,1/10/11,1,1
lpmnh20,lpmnh20,1.0,1/3,5,9,4,7,28,24,28,28,28,10,28,10,24,25/26,24,24,24,18,11,11,11,11,11,32/31,11,11/29,20,11,11
lpmnh21,lpmnh21,1.0,1,7,4,1,4,1,1,1,1,1,7/13,1,13,15,1,15,1,1,7,7,7,7,19,11,23,7,21,7,7,11
lpmnh22,lpmnh22,1.0,1,10/11,4,2,3/4,3,3,3,3,3,24,3,24,3,3,3/26,3,3,16,10,10,10/15,10,10,28,10,10,10,10,10
lpmnh23,lpmnh23,1.0,1,1/4,1,3,1,37,34,41,38,39,1,39,1,35,35,35,35,35,19,10,10,10/14,19,29,23,19/20,44,21,22,32
lpmnh24,lpmnh24,1.0,1,11,1,4,1,1,1,1,1/57,50,36,1,36,47,1,1,47,47,18,1,1,12,18,30,55,18,18,22/23,18,34
lpmnh25,lpmnh25,1.0,1,5,3,1,1,42/43,1,1,1/44,1,5,1,5,30,36,33,34,30,7,5,5,5,22/40,25/26,9,21,22,19,9,25
lpmnh26,lpmnh26,1.0,1,1,1,1,1,1,49,1,1,1,45,1,45,46,46,46,51/52,50/51/46,6,1,1,1,9,35,33,32/31,9,9/10,28,40
lpmnh27,lpmnh27,1.0,1,1/4,1,1,1,1/37/40,1,1,42,1/36,4,1,4,1,1/35,1,1,1,16,4/6,6,6,16,33,16,16,39,28,16,33
lpmnh28,lpmnh28,1.0,1,1,1,8/9,1,22,20,22,30,22/24/25,1/18,22,18,1,1,1,1,21,10,13,13,13,10/14,10,46,14,34,15,17/15,10
lpmnh29,lpmnh29,1.0,1,7,9/10,1,7,25,7,7,7,7,7,7,7,7,7,7/23,7,24,13,13,13/14,13,13,20,13,13,26,13,13,20
lpmnh30,lpmnh30,1.0,1,1,7,1/6,1,22,1/23/24,22,22,22,20,22,20,1,1,1,26,1,11,8,8,8,17,18,12,12,35,12,15,19
lpmnh31,lpmnh31,1.0,1,6,2,1,2,1,1,1,1,1,6,1,6,21,1,21,21,21,6,6,6,6,23,16,26,12,6,9,9,19
lpmnh32,lpmnh32,1.0,1,1,1/2/3,1,1,1,1,1,1,1,36,1,36,37,40,37,37,37,7,9,9,9,7,14,42,7,41,17/18,19,27
lpmnh33,lpmnh33,1.0,1/2,1,7,1,7,1,1,1,1,30,1,30,1,25,25,25,25,25,1,1,1,1,1,22,37,16,33,16,18/19,22/23
lpmnh34,lpmnh34,1.0,1,7,7,2,7,7,43,7,62,7,7,7,7,7,7,7,7,46,17/19,11,11,11,25,17,25,25,58,26/27,29/30/31,36/40
lpmnh35,lpmnh35,1.0,4,5,6,5,6,34,5,5,5,33,5/21,33,5,23,23,23,26,28,5/10,5,9,9,5/10,19/5,5,18,39,5/12/13,10,5
lpmnh36,lpmnh36,1.0,1/2,6,1,1,5,26,15,26/27,32,26,13/14,31,13,18/19,24,15,20,20,6,9,9,9,6,6/12,6,10,36,10,10,6
lpmnh37,lpmnh37,1.0,1,1,1,1,2,1,1,38/39,48,1,1,1,1,29,32/1,29,29,31,9,7,7,7,9,23/9,9,9,9,9,11,18/21/22
lpmnh38,lpmnh38,1.0,1,7,5/6,1/2,4,3,27,3,3,3,23/26,3,23/26,27,27,27,27,27,7,7,7,7,7,16,7,7,29/30,7/13/14,7,16
lpmnh39,lpmnh39,1.0,1,10/12,1/7/8,4,1/9,41,1,35,1,35,27,39,27,31,29,31,32,31,10,10,10,10,14,25,14,14/15,14,14,14,20/21
lpmnh40,lpmnh40,1.0,1,9,4,1,1,1,41,1,54,1,39,1,39,43,41,43,43,43,9/14,9,9,9,15,36,53,9,48,9,21/22,35
lpmnh41,lpmnh41,1.0,1/2,9,6,4,6,6,25,6,6,6,9,6,9,25,25,25,25,25/26,12,10,11,11,16,20/22,31,15,30,9,9/14,9
lpmnh42,lpmnh42,1.0,1,3,3,7/9,10/11,3,25,3,3,3,3,3,3,3,3,3,35,31,3,3,3,3,3/37,22,48,13,47,16/15,13,22
lphh0,lphh0,1.0,0,22,3,16/15,3,87,69,3,3,0,0,0,0,80,70,80,80,80,53,41,41/43,41,0,53,84,58,0,55,53,53
lphh1,lphh1,1.0,1,10,7/8,3,9,48,0/41,52,4,48/53,36/39,48,36/39,43,4,4,47,0,17,0,0,0,0,34,56,0,54,25,29,34
lphh2,lphh2,1.0,1,14/15,13,9,13,0/67,13,0,65,63,15,63,0,53,53,0,53,53,32,0/21,23,23,32,40,72,32,69,36,37,0
lphh3,lphh3,1.0,1,10,6,4,6,6,28,38,6,39/44,10,43,10,29,35,0,29,0/34,10,15,15,17,19,10,0,19,19,22,19,24
lphh4,lphh4,1.0,1,0/12,8,5,8,56,7,66,56,0,45,71,45,53,7,54,53,53,21,21,21,21,21,0,21,34,21,32,21,0
lphh5,lphh5,1.0,1,0/18,12,1/2,12,49,45,50/52,59,54,17,54/56,17,0,48/45,0,0,0,22,21,21,21,22,0,22,30,22,0/27,27,42
lphnh0,lphnh0,1.0,1,6,6/7,1,6,82,5,61,60,61,40,61,40,44,54/56,44,44,51/52,12,12,12,13,63,34,80/81,31,73,17/12,19/12,35
lphnh1,lphnh1,1.0,1,4,1,1,3,1/72,51,1,67,1,45,1,45,53,66,55,53,53,32,14,14,14,70,26,31,33/35,69,31,31,36
lphnh2,lphnh2,1.0,1,1,1,6,1,1,83,1,1,94,1,98/94,1,89,86,86,89,89/90,27,16,18/15,15,27,72,159,51,151,31,47,65/66
lphnh3,lphnh3,1.0,1,9,5,1/2,1,1/47,39,1,48,46,30,46,33,39,39,39,43,41/42,10,10,16/13,13,22,27,22,23,22,23,26,27/28/29
lphnh4,lphnh4,1.0,1/2/3,5/12,7,4,7,44,5,38/39,5,38,12,38/40,12,33,32,33,33,34,22,20,20,20,22,30,22,25,22,25,25,22
lphnh5,lphnh5,1.0,1/2,7,4,3,4,51,31,61,4,51/62,4,51,4,37,46,37,37/43,37,17/18,15,15,15,20,17,67,21,66/20,21,20/25,27
lphnh6,lphnh6,1.0,1/2,16,14,3,14,65,3,65,65,65,44,65,44,59,61/63,53/56,48,48,30,27/28,29,29,31,30,82,31,31,31,36,30
lphnh7,lphnh7,1.0,1/2,16/18/19,8/10,4,8,86/7,7,7,102,7,73,89,73,84,7,74,77,82,23,38,38,41,23,51,98,48/23,96/93,44,47,65
lphnh8,lphnh8,1.0,1,2,2,1,7,2,32,2,51,2,9,2,31,40,32,35,35,35,9,9,9,12,16,9,57,17,53,17,17,26
lphnh9,lphnh9,1.0,1,7,1,1,1,44,1,41,47,41,7,41,7,1,1,37/38,1/39,1,18,16,17,17,49,33,64,25,61,27,30,33
lphnh10,lphnh10,1.0,1,1/5,1/4,3,1,67/68,52,72,75,70/73,37,70/73,37,56,43,56,65,56,15,11,11,14,1,35/29,1,25,1,22/23,19,29
lphnh11,lphnh11,1.0,1,1,1,1,1,56,1,56/59/60,56,56,11,56,11,45,1,38,45,51,17,15,15,15,30,31,66,28,30,24,17,34
lphnh12,lphnh12,1.0,1,2,2,1,2,2,2,63,2,65/66,5,65,5,53,53,53,53,53,7,44,44,44,46,50,47,46,72,46,46,49
lphnh13,lphnh13,1.0,1,14,1/11,8,1,57,47,59,62,57,12,57,46,54,49,52,54,54/55,22,19,20,20,23,38,23,30,65,27,23,38
lphnh14,lphnh14,1.0,1,8,8,5,8,64,8,64,82/88,64/79,15,64/77,15,69/74,8,8,73,71/72,34,33,33,33,15,62,61,60,86,58,15,63
lphnh15,lphnh15,1.0,1,9,5,1/2,8,65,42,69/72,73,66,40/41,66,41,47,60,47,52,48/51,12,19,19,19,74/76,34/36,12,22/12,78,12,12,32
lphnh16,lphnh16,1.0,1,6,6,2,6,40,6,41,6,44,11,40,11,33,39,33/34,33,33,23,17,17,17,23,22,23,30,23,23,23/27,22
lphnh17,lphnh17,1.0,1,1,12,10/11,13/14,74,57,63,63,66,17/54,66,17,58,56,56,62,59,30,25,25,28/29,70/71/72,52,73,37,69,39,37/42,53
lphnh18,lphnh18,1.0,1,3,4/6/7,1,4,74,69,73,69,73,68,73,68,70/72,69,70,70,70,23,20,20,20,23,57,23,47,23,38,25,55
lphnh19,lphnh19,1.0,1,1/4,2,1,1,1,40,48,1/49,46/47,1,46,1,41,39,41,42,42,6,13,17/13,13,27,32,20,26,51/52/53,26,26,37
lphnh20,lphnh20,1.0,1,16/15,9/10,8,9,101,1,101,101,101,1,101,1,1,98,1,1,91,62,58,60,58,62,83,62,62,105,75,76,83
lphnh21,lphnh21,1.0,1,6,6,3,10,51,28,47,25,38,24,38,24,32/31,37,25,32,34,6/14,6,13,6,19/6,6,54,6,53,18,6,6
lphnh22,lphnh22,1.0,1,5/6,5,1,5,47,34/36,47,50,47,5,47,5,42,41,41,43/44,42,5,7,8,8/9,51,5,53,28,51/52,23/26,27,32/5
lphnh23,lphnh23,1.0,1,9,4,3,4,54,40,51,4,51/53,35,53,36,43,49,43,46,43,5,5,5,5,5,33,56,29,5/55,22,25,33
lphnh24,lphnh24,1.0,1,1,1,1,1,48/49,28,43,1,45,1,45,22,32,1,32/35,32,32,1,1,1,1/5,18,1,76,14,69,8,1,1
lphnh25,lphnh25,1.0,1,1,1,2,1,90,1,93,1,93,65/63,93,63,1,82,68,75,72/74,26/27,16,16,16,28,20,118,28,98,28/31,41,45
