id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,2,0,21,0,0,0,21,4,4,4,25,10,33,12,31,21,27,0,21,4,4,33,0,0,21,21
mh1,mh1,50.0,0,0,17,0,0,0,17,0,10,10,33,2,2,0,24,6,2,0,35,33,32,0,37,2,2,2,0,0,17,33
mh2,mh2,50.0,1,1,27,1,1,1,1,1,1,1,1,5,5,1,1,1,43,11,35,38,34,23,39,5,5,42,11,25,0,0
mh3,mh3,50.0,1,1,1,1,1,1,10,24,1,1,0,1,1,4,1,1,1,1,15,12,1,5,12,1,1,1,1,1,1,12
mh4,mh4,50.0,1,1,1,1,5,14,1,14,1,0,1,1,1,1,1,1,0,17,1,1,1,20,1,1,1,0,17,25,27,1
mnh0,mnh0,50.0,1,5,1,9,2,1,1,32,10,10,22,7,8,31,1,29,6,14,24,26,1,15,24,7,7,6,14,18,19,26
mnh1,mnh1,50.0,1,1,1,1,1,14,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,20,1,6,11,1
mnh2,mnh2,50.0,1,1,1,4,2,1,1,1,7,7,1,5,6,5,1,5,5,10,1,14,1,10,23,5,34,28,10,11,1,16
mnh3,mnh3,50.0,1,5,1,11,2,1,21,50,1,1,21,7,7,10,40,7,7,12,21,46,44,14,21,7,7,7,12,19,21,47
mnh4,mnh4,50.0,1,2,19,1,3,8,21,62,14,8,49,1,1,57,22,1,55,16,28,50,25,16,28,7,7,1,16,18,21,28
mnh5,mnh5,50.0,1,1,5,5,2,5,25,5,5,5,25,5,5,11,30,10,5,14,33,33,30,15,33,8,8,5,14,22,29,33
mnh6,mnh6,50.0,1,8,1,1,4,22,1,15,1,1,19,1,1,10,1,1,1,14,19,20,18,14,19,9,9,1,14,13,1,19
mnh7,mnh7,50.0,39,1,5,12,3,5,5,5,13,13,32,8,8,8,25,8,8,22,32,34,25,16,38,8,8,8,21,23,5,34
mnh8,mnh8,50.0,1,2,1,1,1,21,31,21,16,19,31,4,4,7,39,11,4,22,31,41,39,23,31,6,6,4,22,28,37,41
mnh9,mnh9,50.0,25,4,12,1,3,1,1,1,1,1,1,1,1,1,1,28,1,11,1,20,1,11,24,1,1,27,11,1,13,20
mnh10,mnh10,50.0,1,1,9,3,1,1,1,22,1,1,1,3,4,3,1,19,3,7,1,1,1,7,18,5,5,25,7,7,14,1
mnh11,mnh11,50.0,1,1,13,1,1,1,1,1,7,1,1,3,3,6,1,1,3,1,1,1,19,1,1,5,5,21,1,1,1,1
mnh12,mnh12,50.0,1,2,1,1,1,1,1,26,1,1,12,4,1,1,11,1,5,1,12,12,1,1,14,1,1,17,1,10,1,12
mnh13,mnh13,50.0,1,1,3,3,1,3,3,13,3,3,3,3,3,3,6,17,14,3,3,3,7,3,11,3,3,14,3,3,5,3
mnh14,mnh14,50.0,1,1,15,2,1,2,2,2,2,2,2,10,10,10,2,10,10,14,23,2,21,13,2,10,10,10,14,13,2,2
lpsh0,lpsh0,1.0,18,0,0,0,0,0/21,13,0,0,0,13,2,2,1,14,1,2,0,13,15,13,0,17,2,2,2,0,0,13,13
lpsh1,lpsh1,1.0,1/30/31,3,1,4,1,0/37,1/13,33,10/11,10,0/13,4,4,0,20/24,7,0,1,29,13,20,1,13,4,4,32,1,0/1,16,13
lpsh2,lpsh2,1.0,0,0,7,7/8,2,7,7,7,0/7,7,24,9,9,9,7,11,9,0,24,24,0/7,0/22,24,9,9,9,0,0,0,24
lpsh3,lpsh3,1.0,1,1,1,1,1,24,0/14,8,1/7,1,19/14,1,4,23,0/14,5,1,10,19,0,14,11,19,25,1,1,10,9,14,0/21
lpsh4,lpsh4,1.0,1,1,23,3,1,54,25,0,1,1,10,5,5,5,0,5,5,9,47,48,0,9,50,5,51/5,53,9,9,41,47
lpsh5,lpsh5,1.0,1,1,4,4,1/2,4,30,40,12,12,0/4/31,0,0,0,26/29,37,0,4,33,4,26,14,4,0,35,0,4,15,25,4
lpsnh0,lpsnh0,1.0,1,1,1/13,1,1,1,14,1,1,1,14,2,2,1,15,1,17,4,14,14,15,10,14,2,2/19,17,4,4,14,14
lpsnh1,lpsnh1,1.0,1,6,1,1,3,1,1,1,10/11,1,22,1,1,1,1,1,31,16/17,22,22,21,14,22,27,1,1/28,16,18,1,22
lpsnh2,lpsnh2,1.0,1,1,1/22/23,1,11,1,1,1,15,15,1,1,1,1,26,1,32/1,19,29,29/30,26,19,29,1,1,1,19,19/20,1,29
lpsnh3,lpsnh3,1.0,1,1,1/28,1,9,1,1/30,1,12,12,1,10,10,10,1,10,10,24,39,40,1,21/23,39,10,10/45,44,21/24,21,1,40
lpsnh4,lpsnh4,1.0,1,3,1,1,1,1,1,22,7,10,1,1,1,1,1,1,1,1,19,14,1,1,20,1,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,24,18/8/10,1,32/1,24,1,1,1,24,8,11,17,26,16,36,19,27,28/30,26,22,31,8,8,33/34/8,19,23,24/25,27
lpsnh6,lpsnh6,1.0,32/1,1,1,3,1,1,1,1,23/24,23,1,5,3,3,1,3,3,1,30/31,30,1,1,31,3,3,3,1,29,1,30
lpsnh7,lpsnh7,1.0,1,1,1,3,1,37,1,1,12,12,26,6,10,4,25,5,35/36,1,31,26,25,1,26,10,10,6,1,1,1,26
lpsnh8,lpsnh8,1.0,23,1,1,5,2,1/10,1,1,1,1,1,5,6,8,19,5,5,1,22,1,19,1,1,24,6,5,1/14,16,1/17/18,1
lpsnh9,lpsnh9,1.0,48,5,1,1/20,1/3,1,1,56,1,1,1,13,13,12,1,17/57,13,22,44,29,1/28,24,1/45/46,13,13,13,22,22,1,29
lpsnh10,lpsnh10,1.0,19,1,1,1,3,22,1,1,1,1/8,1,1,1,1,1,1,5,1,1,1,1,1/11,1,1,1,5,1,1,16,1
lpsnh11,lpsnh11,1.0,1,11,13,19,6,13,44,13,21/13,13,44,16,16,16,44,18,16,43,44,44,44,41,44,16,16,16,42/43,34,52,44
lpsnh12,lpsnh12,1.0,1,1,3,3,1,31,16,1,1,1,16,3,3,3,26,7/28,3/30,1,27,16,26,13,16,3,3,3,1,1,16,16
lpsnh13,lpsnh13,1.0,1,1/5,1,1,1/3/4,12,18,1/50/51/12,11,10,28,1,1,1,22,1/47,1,12,34/28,28,22,12,38,43,1,48,12,12,19,28
lpsnh14,lpsnh14,1.0,1,1,1,1,3,6,1,23,1,1,1,1,4/5,1,1,1,1,8/9,1,20,1,6,1,1,1,24,6,10,12,20
lpsnh15,lpsnh15,1.0,1,1,1,1,6,1,1,1/35,9,9,1,7,7,1,23,1,7,1,32,31,22,16/18,1,7,7,7,1,1,1,1
lpsnh16,lpsnh16,1.0,27,1,11,5,3/4,30,11,28/29,11,11,11,10,9,33,17,9,9,16,11,20,17,11,26,32,9,9,16,11,11,20/21
lpsnh17,lpsnh17,1.0,78,27,1,38/31,21,1,60,1,52,52,60/63,36,36,31,60,31,36,54,60,60,60,56,64/60,79,80,36,54,54,62,60
lpsnh18,lpsnh18,1.0,1,1,1,1,3,26,1,1/25,8/9,8,1,4,4/6,4,1,7,4,16/17,1/18,1,1,15,19,4,4,4,16,10,1,1
