id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,7,1,1,1,1,26,1,9,1,1,29,0,9,1,1,1,1,0,9,1,10,24,9,1,1,17,1,23,24
mh1,mh1,50.0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,10,2,2,2,2,5,7,18,0,12,2,2
mh2,mh2,50.0,2,1,2,2,2,2,0,10,2,10,13,10,2,2,10,2,12,10,12,3,2,2,14,2,9,10,2,20,14,14
mh3,mh3,50.0,1,1,17,4,4,0,18,4,7,4,4,4,0,8,4,4,4,4,12,8,4,8,4,8,0,4,4,20,4,4
mh4,mh4,50.0,1,1,1,1,1,1,1,2,1,2,1,0,1,1,2,1,4,2,4,1,4,1,8,1,1,10,4,1,1,1
mnh0,mnh0,50.0,2,1,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,22,2,2,12,2,2,2,8,2,12,16,2,2
mnh1,mnh1,50.0,2,1,2,2,2,2,2,2,2,2,14,2,9,3,2,28,12,2,12,3,2,3,16,3,6,34,2,14,14,14
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,26,1,4,1,24,15,1,15,4,18,4,1,7,8,34,19,33,1,1
mnh3,mnh3,50.0,1,1,28,1,12,13,1,6,8,6,1,6,8,8,6,1,17,6,19,8,12,8,26,10,8,6,12,1,25,25
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,5,27,16,25,5,6,25,16,1,25,1,6,1,8,21,6,5,25,1,23,21,21
mnh5,mnh5,50.0,4,1,4,4,4,4,21,4,4,4,4,4,4,4,4,4,16,4,16,4,4,4,4,9,10,4,4,4,4,17
mnh6,mnh6,50.0,3,1,3,3,8,8,3,3,3,17,3,3,3,3,3,13,8,3,8,3,8,5,3,3,3,3,8,15,3,3
mnh7,mnh7,50.0,2,1,2,2,9,9,2,2,2,2,2,2,2,2,23,2,2,2,2,2,14,2,20,2,6,2,14,2,18,20
mnh8,mnh8,50.0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2,11,2,7,2,2,2,2,2,7,2,2,24
mnh9,mnh9,50.0,3,1,3,24,3,3,3,13,6,27,3,27,12,6,28,3,3,27,3,6,3,6,20,6,10,27,3,3,20,20
