id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,10,1,1,0,1,0,10,3,4,10,25,0,0,0,0,2,2,0,7,1,10,18
mh1,mh1,50.0,1,1,1,1,2,1,4,4,20,1,1,2,14,2,4,1,1,4,17,15,2,19,2,1,1,1,5,4,11,4
mh2,mh2,50.0,1,1,1,1,1,8,1,1,1,8,8,4,8,4,1,8,11,1,4,4,4,4,4,8,9,13,1,1,1,1
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,14,1,2,2,1,1,1,1,9
mh4,mh4,50.0,1,14,14,1,1,2,0,10,0,5,2,1,18,1,0,0,0,0,1,1,1,20,1,2,2,0,16,12,0,0
mnh0,mnh0,50.0,1,1,10,1,1,5,6,6,6,5,5,1,5,1,6,5,5,6,1,1,1,1,14,5,5,5,6,8,6,6
mnh1,mnh1,50.0,1,1,17,1,1,4,1,1,14,4,4,2,4,2,14,4,4,14,2,2,2,2,19,8,8,4,13,1,14,14
mnh2,mnh2,50.0,1,1,1,3,2,3,5,1,1,3,3,1,3,9,1,3,4,1,11,9,1,1,1,3,3,4,7,1,1,1
mnh3,mnh3,50.0,1,1,16,1,1,1,15,1,1,11,1,1,1,18,1,1,13,1,18,1,1,1,1,1,1,13,15,1,1,1
mnh4,mnh4,50.0,1,1,19,1,1,1,10,11,1,1,5,1,1,1,15,1,1,16,1,1,1,23,1,1,1,1,1,1,13,1
mnh5,mnh5,50.0,1,1,1,1,1,1,6,9,6,3,1,1,1,1,13,3,1,6,1,1,1,1,14,1,1,1,8,6,11,6
mnh6,mnh6,50.0,1,1,1,3,3,3,1,1,16,3,3,3,3,3,1,3,7,19,23,3,3,3,3,3,3,7,11,1,1,1
mnh7,mnh7,50.0,1,1,1,1,1,1,12,1,1,1,3,1,5,1,17,1,9,17,1,1,1,1,1,1,1,9,12,1,15,17
mnh8,mnh8,50.0,1,1,14,1,1,1,1,9,1,1,1,1,5,1,1,1,1,13,23,1,24,1,1,1,1,1,1,1,11,1
mnh9,mnh9,50.0,1,1,1,1,1,1,1,8,1,3,1,24,15,1,1,1,1,1,21,1,1,1,26,2,2,5,1,8,1,9
mnh10,mnh10,50.0,1,1,1,1,1,1,1,3,1,1,1,1,13,1,11,2,1,11,1,1,1,1,15,1,1,1,1,6,10,11
mnh11,mnh11,50.0,1,1,1,3,1,4,1,13,27,4,8,1,7,20,1,4,12,1,20,20,1,1,25,11,11,12,1,18,19,1
mnh12,mnh12,50.0,1,25,25,1,1,1,14,12,12,1,1,1,7,1,21,1,10,21,27,1,1,1,1,1,1,10,16,12,19,12
mnh13,mnh13,50.0,1,1,14,3,1,3,1,1,1,3,3,1,15,1,12,3,10,12,18,1,1,1,1,3,3,3,20,11,1,1
mnh14,mnh14,50.0,1,1,1,1,1,5,11,1,1,5,6,17,5,17,1,5,5,1,18,17,17,17,17,7,7,5,12,13,1,1
lpsh0,lpsh0,1.0,1,1,1,7,7,8,0,18,19,8,0/8,7,21/8,23/25,0,8,15,0,0,23,7,7/23,27,11/12,11,7,29,0/7,19,0
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,23,0,1,18,36,1,36,34,19,22,34,0/37,36,36,36,36,3,3,22,1/23,23,0/25/26,33
lpsh2,lpsh2,1.0,1,1,1,1,1/2,1/4,1,9,9,0/1,1,1,1,1,13,1,7,13,1,0/1,1,1,1,1,1,7,1,12,9,13
lpsh3,lpsh3,1.0,1,1/12,1,2,1,1,1,1,1,1/6,1,2,18,2,0,1,0,10,2,16/15,2,2,17,1,1,1/7,1,1,1,0
lpsh4,lpsh4,1.0,0,0,31,0/3,0,2/12,0,0,0,6,6,35,6,35,0,6/11,2,0,35,35,35,36/37,35/38,0,0,2,0/15,26,28/29,0
lpsh5,lpsh5,1.0,1,1,18,0,0,0/2,9,9,9,2,0,0/21,2,0,12,2,0,9/10,20,0,0,0,0/23,2,2,0,9,9,9,9
lpsnh0,lpsnh0,1.0,1,10,10,1,2,1,2,2/7/8,13,1,1,3,1,3,2,1,1,2,3,3,3,3,3,1,1,1,2/6,2/9,2,2
lpsnh1,lpsnh1,1.0,1,1,1,3,1,1/4,13,11,11,1/4,4/5/7,1,4,15,11,4,10,11,15,16,1,17,18,6,6,9,11,11,11,11
lpsnh2,lpsnh2,1.0,1,1,1,1,2,1,17,17,17,1,1,3,1/38,3,17/26/27,8,1,27,3,3,3,3,36,1,1,1,17,20,17,17
lpsnh3,lpsnh3,1.0,1,1,1/18,1,2,7,16,1,1,8,11,4/6,23/24,4/21,1,8,8,1,4,19/4,4,6,6,11,11,8,16/22,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1/2,1/2,2,1,1,1,2,2,21,2,21,1,2,2,1,21,21,33,21,21,2,2/8,2,14,1,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1/15,15,1/15,1,1,5,13,20/21,15,1,1,15,24,5,5,5,27,1,1,1,1/19,17/15,15,1
lpsnh6,lpsnh6,1.0,1,1,1,1,2/3,1,1,1/13,28,1,6/10/11,5,6,5,13,1,1,13,26/27,5,5,5,5,8,8,1,1,14,13,13
lpsnh7,lpsnh7,1.0,1/17,18,18,1,1,3/11,13,13,13,3,3,2,3,2,19/13,3/10,12,13,2,2/20,2,2,2,3,4,12,13,15,13,13
lpsnh8,lpsnh8,1.0,1,1,1,2,1,2/3,1,1,1,6,2,1,2/25,1/26,1,6,2,1,26,1,1,1,1,2/3,3/4,2,22,1,23/24,1
lpsnh9,lpsnh9,1.0,1/13,13,14,1,1,1/4,1/9,1,1,1/4/6,4,16/2,1/23,16,1,6,1/7,1,16/17,16,2/18,16/19/20,16,4,4,1/8,1,1,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1/2,1,7,1,10,1,16/1,1,1,17,1,1,6,1,40,1/17,1,1/44,44/45,1,1,5,8,1,1,1
lpsnh11,lpsnh11,1.0,1,1,1,2,1,1,1,1,17,1,1/19,1,1/18,1,12,5,1/7,12,1,1,1,1,1,1,1,1,1,1,1,14
lpsnh12,lpsnh12,1.0,1,16,17,1,1/3,1,1,1,1,10,1,7,1,7,1,10,12,1/15,7,20,7,21/7,7,1,1,1,1,1,1,1
lpsnh13,lpsnh13,1.0,1,1,1,1/9,6,9,1,1,1,9,10,1,9,1,1,9,15,1,33,1/24,1,1,36,10,10,9/13,19/20,23,1,1
lpsnh14,lpsnh14,1.0,1,1,1,1/2,1,1/5,1,1,16,3,1,1,11,1,1,4,1,1,1/12,1,1,14,1,1,1,1,1,1,1,1
lpsnh15,lpsnh15,1.0,1,1,1,2,1,2/11,12,1/2,2,10,7,1,2/9,1,16/2,10,2,1,30,1,1,1,33/34,7,7,2,13,2,2,16/1/2
lpsnh16,lpsnh16,1.0,1,1,39,2,1,3,1,1,30,3,3,1,3,1,37,24,1,37,1,43,43,45,46,3/4,4,1,1/25/26,28,1,31
lpsnh17,lpsnh17,1.0,1/24,1,24,5,1,8,1,1,1,8,8,2,14/15,2,1,8,10,1,2,2,2,2,2/26,8,8,10,19,22,1,1
lpsnh18,lpsnh18,1.0,1/10,1,11,1,1,1,1,1,7,1,1,1,5,1,1,1,1,1/8/9,1,1,1,1,1,1,1,1,1,1,1,8
lpsnh19,lpsnh19,1.0,1,15,16,1,2,1,1,12,1,1,1,1,1,1,1,1,9,1,1,17,1,18,18,1,1/6,1,11,1/13,1,1
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/10,1,1,1,1,6,8,1,1,1,1,1,1,1,1,5,1,1
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,19,19,19,1,1,29,1,29,39/28,1,1,19/27,36,29,29,29,29,1,11,1,19,19,19,19
lpsnh22,lpsnh22,1.0,1,1,1,1,1/2,1,1,1,1,1,1,10/13/14,4,10,1,1,1,1,12,10,10,10,15,1,1,1/5,1,1/7,1,1
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,9,1,19,7,5,24,5,24,19,7,1,19/21,42,24,24,24,24,5,5,1,9,16,19,19
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,19/20,1,13,1,3,11,3,1,16,1,1,3,23,3/24,3/25,26/27,1,1,1/18,1,20,1,1
lpsnh25,lpsnh25,1.0,1,1,1,1,1,1,11,13/14,1,1,1,1,25/26,1,1/24,5,8,18,21,1,1,1,22,1,3,8,1,13/15,1,1
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,10,1/14,1,1,1,21,1/3,21/22/23,1,1,7,1/17/18,24,21,21,21,21,1,1,7,13,16,1,1
lpsnh27,lpsnh27,1.0,1,1,1,1,1,1,10,1,1/13,1,1/2/3/7,16,2,16,1,1,1,1,25/26,16,16,16,16,1/6,1/6,1,10,1,1,1
lpsnh28,lpsnh28,1.0,1/12,12,16,1,1,1,1,7,1,1,5,1,1,1,1,1,6,1,1,1/18,1,1,1,1/4,1/4,1,1,1,9,1
lpsnh29,lpsnh29,1.0,1,1,1,4,1,3,1,1,40,3,3,1/44,3,1/44,43,11,31,40/42,44,45,1/46,44,48/47,7/8,7,31,1,1,40,40
lpsnh30,lpsnh30,1.0,1,1,28,7,3,1,1,1,1,1,1,5/6,1,5/6,1,11,1,1,29,5,32,33/5,35,1,1,1,1,19/21,1,1
lpsnh31,lpsnh31,1.0,1,1,16/1,4,1,4/6,9,9,1,4,6,1,6,1/17/18/20,14,7,4,14,1,1,1,17/21,21,4,4,4,13,9,14,9/14
lpsnh32,lpsnh32,1.0,1,1,1,1,2/3,1/10,1,1,1/15,7/8/9,1,4,1,4,15,7,11,15,18,4,4,4,4,6,6,11/12,1,1,15,16/15
lpsnh33,lpsnh33,1.0,1,1/14/15,14,1,1,2,1,1,12,2,2,1,2,1/20,17/18/12,7,2/8,12,1/22,1,1,1/23,1,3,3,2/8,1,10/11,12,12
lpsnh34,lpsnh34,1.0,1,17,17,1,1,1,13,10,22/10,1/5,4,3,1,3,16/10,1/5,1/6,16/10,3,3,3,3,3,4,4,1,10,15,10,10
lpsnh35,lpsnh35,1.0,1,1,13,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,32/31,1,1,33/34,35,1,1,1,5,1,7/8,1/11
lpsnh36,lpsnh36,1.0,1/8,1/8,1,1,1,1,1,1,1,1/3,1,1,15,1,1,1,1,1,12,1,1,13,1,1,1,1,4,5/6,1,1
lpsnh37,lpsnh37,1.0,1,1/19,20,1/4,1/2,1/4,7,7,7,4,4,1,4,1,7,4,4/6,7,1,1,1,1,1/21,4,4,4,7/9,7,7,18
lpsnh38,lpsnh38,1.0,1,1,1,1,1,1,1,1,1,1,1,23,1,1,1/14,6,7,1,20,1,1,30,30/31,1,1,1,1/14,1,1/15,1
