id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,14,17,6,1,1,1,15,1,1,12,0,0,1,21,10,1,1,1,1,1,14,1,1,1,4,0,1,1,0,15
mh1,mh1,50.0,1,26,4,10,15,2,1,4,4,1,1,7,1,27,1,1,4,1,1,2,1,2,10,1,7,4,4,19,1,1
mh2,mh2,50.0,3,3,3,3,3,5,3,16,15,17,17,9,1,3,3,17,3,19,17,3,3,3,14,17,8,0,15,18,17,3
mh3,mh3,50.0,1,1,18,0,1,1,1,1,1,1,1,7,1,1,1,1,1,17,1,1,1,1,1,13,7,4,1,14,1,1
mh4,mh4,50.0,4,23,7,4,4,4,16,4,4,4,4,4,0,4,4,4,5,4,4,4,4,4,4,0,4,4,4,4,4,15
mnh0,mnh0,50.0,22,23,4,8,8,6,2,4,9,16,16,4,1,2,2,2,4,2,2,5,2,6,4,2,4,4,4,2,16,2
mnh1,mnh1,50.0,24,1,1,1,1,3,1,10,1,1,1,5,27,1,1,1,4,26,1,1,1,1,1,13,5,8,1,1,1,19
mnh2,mnh2,50.0,23,1,4,14,14,4,21,13,13,16,16,8,1,1,1,1,4,1,15,4,1,4,14,15,8,11,13,15,16,1
mnh3,mnh3,50.0,31,30,9,9,20,14,9,9,9,26,26,17,1,9,9,9,9,32,24,14,9,14,21,9,16,18,9,9,28,9
mnh4,mnh4,50.0,38,9,41,22,22,9,37,24,9,28,28,21,1,7,9,9,9,39,9,12,9,9,22,9,18,17,9,26,32,37
mnh5,mnh5,50.0,5,30,10,5,5,7,26,5,5,15,15,11,1,5,5,22,5,5,15,6,26,5,12,15,11,10,5,33,15,26
mnh6,mnh6,50.0,31,31,4,15,4,4,42,4,4,27,27,4,1,47,4,30,9,31,22,4,36,4,16,20,4,4,4,23,28,31
mnh7,mnh7,50.0,23,23,7,7,7,6,23,14,7,18,19,9,1,28,4,4,4,22,16,6,25,6,11,16,8,7,13,16,18,23
mnh8,mnh8,50.0,2,32,5,2,7,2,2,2,2,2,2,2,38,1,2,2,2,34,2,2,2,3,2,28,2,2,2,39,2,2
mnh9,mnh9,50.0,4,4,4,15,16,4,31,13,13,4,4,4,1,4,4,27,4,4,23,4,4,10,13,19,4,4,13,19,4,4
mnh10,mnh10,50.0,32,32,1,18,20,2,29,1,1,27,27,1,1,1,1,1,1,1,24,1,29,1,1,26,1,15,1,24,27,29
mnh11,mnh11,50.0,28,25,5,5,5,5,25,5,5,5,5,5,1,1,5,5,16,5,5,10,25,5,5,5,5,5,5,21,5,25
mnh12,mnh12,50.0,3,41,5,8,8,3,39,10,12,14,14,5,1,2,3,26,3,43,22,3,3,3,8,19,5,5,13,23,14,3
mnh13,mnh13,50.0,1,1,1,1,10,3,23,1,1,1,1,6,26,1,14,20,1,25,1,4,1,3,11,1,6,1,1,1,1,23
mnh14,mnh14,50.0,40,40,23,25,9,2,40,9,9,30,30,10,1,2,28,38,2,47,2,2,40,6,9,2,10,21,9,2,30,43
lpsh0,lpsh0,1.0,31,18,7,0/8,0,0/4,25,0,0/10/12,14,14,6,0,0,0,13,0,18,14,2,18,2,9,14/15,5,5,0,16,17/14,20
lpsh1,lpsh1,1.0,23,22,5,7,1,0,26/29,9,9,19,17,5,1,1,1,21/11,1,30,14,0,25,0,1,13,5,5,9,0,17,0
lpsh2,lpsh2,1.0,0,0,6,0,0/8/9,0,23,0,0,19,19,4,1,0,0,0,0,0,16,0,0,0,11,0,0,0,0,0/24,19,21/22
lpsh3,lpsh3,1.0,1,1,35,35,38,32,1,51,45,56,0,35,1,1,0,1/57,0/3,1,54,30,1,30,35,1,35,35,42,0,56,1
